country,brand_name,months_postgx,volume
COUNTRY_4253,BRAND_9EFF,17,1642.0056
COUNTRY_4253,BRAND_9EFF,18,2627.5496
COUNTRY_4253,BRAND_9EFF,19,1549.7097
COUNTRY_4253,BRAND_9EFF,20,1891.7668
COUNTRY_4253,BRAND_9EFF,21,1969.1924
COUNTRY_4253,BRAND_9EFF,22,1299.6476
COUNTRY_4253,BRAND_9EFF,23,1678.11
COUNTRY_4253,BRAND_E7D1,6,9287.974
COUNTRY_4253,BRAND_E7D1,7,24837.084
COUNTRY_4253,BRAND_E7D1,8,35305.48
COUNTRY_4253,BRAND_E7D1,9,36643.824
COUNTRY_4253,BRAND_E7D1,10,30019.053
COUNTRY_4253,BRAND_E7D1,11,31253.55
COUNTRY_4253,BRAND_E7D1,12,34971.07
COUNTRY_4253,BRAND_E7D1,13,18943.518
COUNTRY_4253,BRAND_E7D1,14,20981.053
COUNTRY_4253,BRAND_E7D1,15,19153.562
COUNTRY_4253,BRAND_E7D1,16,25543.861
COUNTRY_4253,BRAND_E7D1,17,20378.855
COUNTRY_4253,BRAND_E7D1,18,25325.184
COUNTRY_4253,BRAND_E7D1,19,17518.127
COUNTRY_4253,BRAND_E7D1,20,21981.082
COUNTRY_4253,BRAND_E7D1,21,26768.1
COUNTRY_4253,BRAND_E7D1,22,16033.118
COUNTRY_4253,BRAND_E7D1,23,28052.268
COUNTRY_4442,BRAND_1D5E,6,1237397.2
COUNTRY_4442,BRAND_1D5E,7,1360454.5
COUNTRY_4442,BRAND_1D5E,8,1377695.4
COUNTRY_4442,BRAND_1D5E,9,1363874.9
COUNTRY_4442,BRAND_1D5E,10,1294241.0
COUNTRY_4442,BRAND_1D5E,11,1460823.2
COUNTRY_4442,BRAND_1D5E,12,1456092.9
COUNTRY_4442,BRAND_1D5E,13,1287408.9
COUNTRY_4442,BRAND_1D5E,14,1366156.9
COUNTRY_4442,BRAND_1D5E,15,1454541.1
COUNTRY_4442,BRAND_1D5E,16,1277334.1
COUNTRY_4442,BRAND_1D5E,17,1199944.2
COUNTRY_4442,BRAND_1D5E,18,1127090.6
COUNTRY_4442,BRAND_1D5E,19,1227727.9
COUNTRY_4442,BRAND_1D5E,20,1204502.9
COUNTRY_4442,BRAND_1D5E,21,1550879.6
COUNTRY_4442,BRAND_1D5E,22,1286395.1
COUNTRY_4442,BRAND_1D5E,23,1414470.8
COUNTRY_4442,BRAND_E1C1,6,176961.56
COUNTRY_4442,BRAND_E1C1,7,117920.61
COUNTRY_4442,BRAND_E1C1,8,133865.83
COUNTRY_4442,BRAND_E1C1,9,155487.14
COUNTRY_4442,BRAND_E1C1,10,105213.45
COUNTRY_4442,BRAND_E1C1,11,203296.45
COUNTRY_4442,BRAND_E1C1,12,190978.92
COUNTRY_4442,BRAND_E1C1,13,121012.125
COUNTRY_4442,BRAND_E1C1,14,174975.97
COUNTRY_4442,BRAND_E1C1,15,260254.1
COUNTRY_4442,BRAND_E1C1,16,189913.88
COUNTRY_4442,BRAND_E1C1,17,231301.45
COUNTRY_4442,BRAND_E1C1,18,233829.42
COUNTRY_4442,BRAND_E1C1,19,275854.3
COUNTRY_4442,BRAND_E1C1,20,272212.06
COUNTRY_4442,BRAND_E1C1,21,294013.38
COUNTRY_4442,BRAND_E1C1,22,232595.94
COUNTRY_4442,BRAND_E1C1,23,270437.78
COUNTRY_445D,BRAND_0D48,6,90742.7
COUNTRY_445D,BRAND_0D48,7,83882.48
COUNTRY_445D,BRAND_0D48,8,104927.17
COUNTRY_445D,BRAND_0D48,9,103255.89
COUNTRY_445D,BRAND_0D48,10,90523.07
COUNTRY_445D,BRAND_0D48,11,96599.96
COUNTRY_445D,BRAND_0D48,12,78512.56
COUNTRY_445D,BRAND_0D48,13,73500.0
COUNTRY_445D,BRAND_0D48,14,64180.63
COUNTRY_445D,BRAND_0D48,15,79540.016
COUNTRY_445D,BRAND_0D48,16,80563.7
COUNTRY_445D,BRAND_0D48,17,70642.57
COUNTRY_445D,BRAND_0D48,18,66489.89
COUNTRY_445D,BRAND_0D48,19,66647.72
COUNTRY_445D,BRAND_0D48,20,59076.906
COUNTRY_445D,BRAND_0D48,21,57449.51
COUNTRY_445D,BRAND_0D48,22,75115.336
COUNTRY_445D,BRAND_0D48,23,54398.016
COUNTRY_445D,BRAND_1D20,6,5989355.5
COUNTRY_445D,BRAND_1D20,7,7020025.0
COUNTRY_445D,BRAND_1D20,8,6381457.0
COUNTRY_445D,BRAND_1D20,9,4950564.5
COUNTRY_445D,BRAND_1D20,10,4863231.5
COUNTRY_445D,BRAND_1D20,11,4655426.0
COUNTRY_445D,BRAND_1D20,12,5498023.5
COUNTRY_445D,BRAND_1D20,13,4754219.0
COUNTRY_445D,BRAND_1D20,14,4580838.5
COUNTRY_445D,BRAND_1D20,15,4619572.0
COUNTRY_445D,BRAND_1D20,16,5169744.0
COUNTRY_445D,BRAND_1D20,17,5412732.5
COUNTRY_445D,BRAND_1D20,18,3917257.0
COUNTRY_445D,BRAND_1D20,19,3941829.2
COUNTRY_445D,BRAND_1D20,20,3888641.2
COUNTRY_445D,BRAND_1D20,21,2942770.0
COUNTRY_445D,BRAND_1D20,22,1251308.9
COUNTRY_445D,BRAND_1D20,23,1559972.8
COUNTRY_445D,BRAND_1F6B,6,1964.7434
COUNTRY_445D,BRAND_1F6B,7,1600.6451
COUNTRY_445D,BRAND_1F6B,8,1067.2252
COUNTRY_445D,BRAND_1F6B,9,1173.3336
COUNTRY_445D,BRAND_1F6B,10,1319.9597
COUNTRY_445D,BRAND_1F6B,11,1366.2585
COUNTRY_445D,BRAND_1F6B,12,1285.4739
COUNTRY_445D,BRAND_1F6B,13,1014.1159
COUNTRY_445D,BRAND_1F6B,14,1149.48
COUNTRY_445D,BRAND_1F6B,15,925.11237
COUNTRY_445D,BRAND_1F6B,16,973.86633
COUNTRY_445D,BRAND_1F6B,17,1125.2986
COUNTRY_445D,BRAND_1F6B,18,1151.0841
COUNTRY_445D,BRAND_1F6B,19,1171.7495
COUNTRY_445D,BRAND_1F6B,20,1386.0498
COUNTRY_445D,BRAND_1F6B,21,1086.4066
COUNTRY_445D,BRAND_1F6B,22,1436.2616
COUNTRY_445D,BRAND_1F6B,23,1018.7345
COUNTRY_445D,BRAND_23F6,6,116083.44
COUNTRY_445D,BRAND_23F6,7,107702.38
COUNTRY_445D,BRAND_23F6,8,122913.586
COUNTRY_445D,BRAND_23F6,9,120627.85
COUNTRY_445D,BRAND_23F6,10,93339.0
COUNTRY_445D,BRAND_23F6,11,124670.98
COUNTRY_445D,BRAND_23F6,12,85405.29
COUNTRY_445D,BRAND_23F6,13,93356.09
COUNTRY_445D,BRAND_23F6,14,82999.9
COUNTRY_445D,BRAND_23F6,15,98104.36
COUNTRY_445D,BRAND_23F6,16,96940.23
COUNTRY_445D,BRAND_23F6,17,93979.8
COUNTRY_445D,BRAND_23F6,18,93962.32
COUNTRY_445D,BRAND_23F6,19,70180.18
COUNTRY_445D,BRAND_23F6,20,76861.914
COUNTRY_445D,BRAND_23F6,21,64722.15
COUNTRY_445D,BRAND_23F6,22,74984.35
COUNTRY_445D,BRAND_23F6,23,71648.984
COUNTRY_445D,BRAND_6463,6,8689.273
COUNTRY_445D,BRAND_6463,7,6850.1343
COUNTRY_445D,BRAND_6463,8,5481.6953
COUNTRY_445D,BRAND_6463,9,5594.846
COUNTRY_445D,BRAND_6463,10,4338.0103
COUNTRY_445D,BRAND_6463,11,3932.5627
COUNTRY_445D,BRAND_6463,12,4306.371
COUNTRY_445D,BRAND_6463,13,3722.2776
COUNTRY_445D,BRAND_6463,14,4637.04
COUNTRY_445D,BRAND_6463,15,4076.495
COUNTRY_445D,BRAND_6463,16,3707.5957
COUNTRY_445D,BRAND_6463,17,3488.1567
COUNTRY_445D,BRAND_6463,18,3582.4116
COUNTRY_445D,BRAND_6463,19,2424.5942
COUNTRY_445D,BRAND_6463,20,2553.9001
COUNTRY_445D,BRAND_6463,21,2579.5706
COUNTRY_445D,BRAND_6463,22,2797.8372
COUNTRY_445D,BRAND_6463,23,2694.9119
COUNTRY_445D,BRAND_8CB1,6,109666.4
COUNTRY_445D,BRAND_8CB1,7,103001.85
COUNTRY_445D,BRAND_8CB1,8,113667.195
COUNTRY_445D,BRAND_8CB1,9,107127.086
COUNTRY_445D,BRAND_8CB1,10,99934.62
COUNTRY_445D,BRAND_8CB1,11,99861.55
COUNTRY_445D,BRAND_8CB1,12,84029.4
COUNTRY_445D,BRAND_8CB1,13,103323.766
COUNTRY_445D,BRAND_8CB1,14,96030.19
COUNTRY_445D,BRAND_8CB1,15,88787.84
COUNTRY_445D,BRAND_8CB1,16,83079.57
COUNTRY_445D,BRAND_8CB1,17,75607.65
COUNTRY_445D,BRAND_8CB1,18,100638.44
COUNTRY_445D,BRAND_8CB1,19,70501.77
COUNTRY_445D,BRAND_8CB1,20,67557.97
COUNTRY_445D,BRAND_8CB1,21,67470.664
COUNTRY_445D,BRAND_8CB1,22,64799.72
COUNTRY_445D,BRAND_8CB1,23,74222.5
COUNTRY_445D,BRAND_8CF3,6,41413.36
COUNTRY_445D,BRAND_8CF3,7,31446.127
COUNTRY_445D,BRAND_8CF3,8,29805.44
COUNTRY_445D,BRAND_8CF3,9,30317.035
COUNTRY_445D,BRAND_8CF3,10,27541.223
COUNTRY_445D,BRAND_8CF3,11,25210.838
COUNTRY_445D,BRAND_8CF3,12,22684.125
COUNTRY_445D,BRAND_8CF3,13,22953.938
COUNTRY_445D,BRAND_8CF3,14,20770.826
COUNTRY_445D,BRAND_8CF3,15,19477.445
COUNTRY_445D,BRAND_8CF3,16,17656.088
COUNTRY_445D,BRAND_8CF3,17,15954.851
COUNTRY_445D,BRAND_8CF3,18,19084.947
COUNTRY_445D,BRAND_8CF3,19,15101.259
COUNTRY_445D,BRAND_8CF3,20,13982.473
COUNTRY_445D,BRAND_8CF3,21,12331.371
COUNTRY_445D,BRAND_8CF3,22,12717.057
COUNTRY_445D,BRAND_8CF3,23,11907.638
COUNTRY_445D,BRAND_A942,6,26717.78
COUNTRY_445D,BRAND_A942,7,30278.664
COUNTRY_445D,BRAND_A942,8,20495.004
COUNTRY_445D,BRAND_A942,9,22787.73
COUNTRY_445D,BRAND_A942,10,20851.17
COUNTRY_445D,BRAND_A942,11,19281.879
COUNTRY_445D,BRAND_A942,12,21808.229
COUNTRY_445D,BRAND_A942,13,20340.002
COUNTRY_445D,BRAND_A942,14,23180.223
COUNTRY_445D,BRAND_A942,15,20209.096
COUNTRY_445D,BRAND_A942,16,18949.518
COUNTRY_445D,BRAND_A942,17,21831.889
COUNTRY_445D,BRAND_A942,18,18948.36
COUNTRY_445D,BRAND_A942,19,18065.695
COUNTRY_445D,BRAND_A942,20,15472.526
COUNTRY_445D,BRAND_A942,21,17280.123
COUNTRY_445D,BRAND_A942,22,18009.133
COUNTRY_445D,BRAND_A942,23,15336.964
COUNTRY_53A5,BRAND_46B5,6,11771464.0
COUNTRY_53A5,BRAND_46B5,7,13730825.0
COUNTRY_53A5,BRAND_46B5,8,9704149.0
COUNTRY_53A5,BRAND_46B5,9,10191162.0
COUNTRY_53A5,BRAND_46B5,10,12030820.0
COUNTRY_53A5,BRAND_46B5,11,10725873.0
COUNTRY_53A5,BRAND_46B5,12,7558593.5
COUNTRY_53A5,BRAND_46B5,13,8925416.0
COUNTRY_53A5,BRAND_46B5,14,8445830.0
COUNTRY_53A5,BRAND_46B5,15,9597296.0
COUNTRY_53A5,BRAND_46B5,16,8750454.0
COUNTRY_53A5,BRAND_46B5,17,8556991.0
COUNTRY_53A5,BRAND_46B5,18,9100013.0
COUNTRY_53A5,BRAND_46B5,19,11145147.0
COUNTRY_53A5,BRAND_46B5,20,9131745.0
COUNTRY_53A5,BRAND_46B5,21,8398017.0
COUNTRY_53A5,BRAND_46B5,22,8243379.0
COUNTRY_53A5,BRAND_46B5,23,9761437.0
COUNTRY_53A5,BRAND_77DD,6,9397658.0
COUNTRY_53A5,BRAND_77DD,7,10135953.0
COUNTRY_53A5,BRAND_77DD,8,8470319.0
COUNTRY_53A5,BRAND_77DD,9,7640372.5
COUNTRY_53A5,BRAND_77DD,10,7538185.0
COUNTRY_53A5,BRAND_77DD,11,8446587.0
COUNTRY_53A5,BRAND_77DD,12,7003287.5
COUNTRY_53A5,BRAND_77DD,13,6643777.0
COUNTRY_53A5,BRAND_77DD,14,6149384.0
COUNTRY_53A5,BRAND_77DD,15,6284649.0
COUNTRY_53A5,BRAND_77DD,16,8668599.0
COUNTRY_53A5,BRAND_77DD,17,5711508.5
COUNTRY_53A5,BRAND_77DD,18,5740844.5
COUNTRY_53A5,BRAND_77DD,19,6834711.5
COUNTRY_53A5,BRAND_77DD,20,5697407.5
COUNTRY_53A5,BRAND_77DD,21,5791937.5
COUNTRY_53A5,BRAND_77DD,22,6102961.0
COUNTRY_53A5,BRAND_77DD,23,6359749.5
COUNTRY_53A5,BRAND_8EF6,6,5535467.0
COUNTRY_53A5,BRAND_8EF6,7,5015354.0
COUNTRY_53A5,BRAND_8EF6,8,4991734.0
COUNTRY_53A5,BRAND_8EF6,9,4788505.5
COUNTRY_53A5,BRAND_8EF6,10,5194969.5
COUNTRY_53A5,BRAND_8EF6,11,5469521.5
COUNTRY_53A5,BRAND_8EF6,12,5259310.0
COUNTRY_53A5,BRAND_8EF6,13,4765322.0
COUNTRY_53A5,BRAND_8EF6,14,4256703.0
COUNTRY_53A5,BRAND_8EF6,15,4324123.5
COUNTRY_53A5,BRAND_8EF6,16,5591980.5
COUNTRY_53A5,BRAND_8EF6,17,4391213.5
COUNTRY_53A5,BRAND_8EF6,18,4117134.0
COUNTRY_53A5,BRAND_8EF6,19,4267832.5
COUNTRY_53A5,BRAND_8EF6,20,4208102.0
COUNTRY_53A5,BRAND_8EF6,21,4140669.0
COUNTRY_53A5,BRAND_8EF6,22,4390112.5
COUNTRY_53A5,BRAND_8EF6,23,4720362.5
COUNTRY_53A5,BRAND_9CAB,6,275262.22
COUNTRY_53A5,BRAND_9CAB,7,249222.77
COUNTRY_53A5,BRAND_9CAB,8,235895.42
COUNTRY_53A5,BRAND_9CAB,9,215791.39
COUNTRY_53A5,BRAND_9CAB,10,202776.36
COUNTRY_53A5,BRAND_9CAB,11,204360.14
COUNTRY_53A5,BRAND_9CAB,12,212297.98
COUNTRY_53A5,BRAND_9CAB,13,186163.34
COUNTRY_53A5,BRAND_9CAB,14,199435.25
COUNTRY_53A5,BRAND_9CAB,15,201190.66
COUNTRY_53A5,BRAND_9CAB,16,177858.11
COUNTRY_53A5,BRAND_9CAB,17,200444.52
COUNTRY_53A5,BRAND_9CAB,18,217187.69
COUNTRY_53A5,BRAND_9CAB,19,186644.73
COUNTRY_53A5,BRAND_9CAB,20,171374.27
COUNTRY_53A5,BRAND_9CAB,21,150616.06
COUNTRY_53A5,BRAND_9CAB,22,160311.38
COUNTRY_53A5,BRAND_9CAB,23,182941.14
COUNTRY_53A5,BRAND_A8E9,6,355778.8
COUNTRY_53A5,BRAND_A8E9,7,357873.3
COUNTRY_53A5,BRAND_A8E9,8,354828.0
COUNTRY_53A5,BRAND_A8E9,9,363624.5
COUNTRY_53A5,BRAND_A8E9,10,411032.78
COUNTRY_53A5,BRAND_A8E9,11,392622.6
COUNTRY_53A5,BRAND_A8E9,12,368953.28
COUNTRY_53A5,BRAND_A8E9,13,394684.38
COUNTRY_53A5,BRAND_A8E9,14,406583.25
COUNTRY_53A5,BRAND_A8E9,15,368567.84
COUNTRY_53A5,BRAND_A8E9,16,359571.2
COUNTRY_53A5,BRAND_A8E9,17,394596.7
COUNTRY_53A5,BRAND_A8E9,18,327810.28
COUNTRY_53A5,BRAND_A8E9,19,361771.53
COUNTRY_53A5,BRAND_A8E9,20,391091.53
COUNTRY_53A5,BRAND_A8E9,21,322360.78
COUNTRY_53A5,BRAND_A8E9,22,268608.44
COUNTRY_53A5,BRAND_A8E9,23,312707.16
COUNTRY_551F,BRAND_0D48,6,511958.53
COUNTRY_551F,BRAND_0D48,7,521270.47
COUNTRY_551F,BRAND_0D48,8,471548.72
COUNTRY_551F,BRAND_0D48,9,418983.03
COUNTRY_551F,BRAND_0D48,10,491776.9
COUNTRY_551F,BRAND_0D48,11,402443.53
COUNTRY_551F,BRAND_0D48,12,380222.88
COUNTRY_551F,BRAND_0D48,13,338197.12
COUNTRY_551F,BRAND_0D48,14,335222.34
COUNTRY_551F,BRAND_0D48,15,316504.62
COUNTRY_551F,BRAND_0D48,16,221102.45
COUNTRY_551F,BRAND_0D48,17,221400.61
COUNTRY_551F,BRAND_0D48,18,223193.69
COUNTRY_551F,BRAND_0D48,19,202890.48
COUNTRY_551F,BRAND_0D48,20,166533.66
COUNTRY_551F,BRAND_0D48,21,186170.62
COUNTRY_551F,BRAND_0D48,22,157412.12
COUNTRY_551F,BRAND_0D48,23,140599.48
COUNTRY_5FEB,BRAND_20BB,6,1381011.6
COUNTRY_5FEB,BRAND_20BB,7,1269651.2
COUNTRY_5FEB,BRAND_20BB,8,1287381.9
COUNTRY_5FEB,BRAND_20BB,9,1319385.1
COUNTRY_5FEB,BRAND_20BB,10,1326581.8
COUNTRY_5FEB,BRAND_20BB,11,1262820.0
COUNTRY_5FEB,BRAND_20BB,12,1090737.6
COUNTRY_5FEB,BRAND_20BB,13,791452.9
COUNTRY_5FEB,BRAND_20BB,14,835415.7
COUNTRY_5FEB,BRAND_20BB,15,812970.1
COUNTRY_5FEB,BRAND_20BB,16,827381.44
COUNTRY_5FEB,BRAND_20BB,17,798528.75
COUNTRY_5FEB,BRAND_20BB,18,871456.4
COUNTRY_5FEB,BRAND_20BB,19,425259.34
COUNTRY_5FEB,BRAND_20BB,20,731170.44
COUNTRY_5FEB,BRAND_20BB,21,782049.44
COUNTRY_5FEB,BRAND_20BB,22,565871.06
COUNTRY_5FEB,BRAND_20BB,23,500299.34
COUNTRY_5FEB,BRAND_3CFF,6,3515296.5
COUNTRY_5FEB,BRAND_3CFF,7,3135975.8
COUNTRY_5FEB,BRAND_3CFF,8,2878597.8
COUNTRY_5FEB,BRAND_3CFF,9,2901554.0
COUNTRY_5FEB,BRAND_3CFF,10,2792881.0
COUNTRY_5FEB,BRAND_3CFF,11,3128320.0
COUNTRY_5FEB,BRAND_3CFF,12,2336180.2
COUNTRY_5FEB,BRAND_3CFF,13,1971199.0
COUNTRY_5FEB,BRAND_3CFF,14,2217627.5
COUNTRY_5FEB,BRAND_3CFF,15,2060834.2
COUNTRY_5FEB,BRAND_3CFF,16,2000856.9
COUNTRY_5FEB,BRAND_3CFF,17,2156442.8
COUNTRY_5FEB,BRAND_3CFF,18,2171265.8
COUNTRY_5FEB,BRAND_3CFF,19,1601732.9
COUNTRY_5FEB,BRAND_3CFF,20,1952044.5
COUNTRY_5FEB,BRAND_3CFF,21,1658923.5
COUNTRY_5FEB,BRAND_3CFF,22,1590977.1
COUNTRY_5FEB,BRAND_3CFF,23,885409.5
COUNTRY_5FEB,BRAND_632F,6,1350567.9
COUNTRY_5FEB,BRAND_632F,7,1375051.8
COUNTRY_5FEB,BRAND_632F,8,1229214.6
COUNTRY_5FEB,BRAND_632F,9,1371392.8
COUNTRY_5FEB,BRAND_632F,10,1313740.0
COUNTRY_5FEB,BRAND_632F,11,1343338.4
COUNTRY_5FEB,BRAND_632F,12,1201031.9
COUNTRY_5FEB,BRAND_632F,13,1012479.94
COUNTRY_5FEB,BRAND_632F,14,1080599.4
COUNTRY_5FEB,BRAND_632F,15,1101234.6
COUNTRY_5FEB,BRAND_632F,16,931832.4
COUNTRY_5FEB,BRAND_632F,17,895849.0
COUNTRY_5FEB,BRAND_632F,18,985244.2
COUNTRY_5FEB,BRAND_632F,19,667486.44
COUNTRY_5FEB,BRAND_632F,20,798621.7
COUNTRY_5FEB,BRAND_632F,21,932713.44
COUNTRY_5FEB,BRAND_632F,22,708172.0
COUNTRY_5FEB,BRAND_632F,23,680855.3
COUNTRY_5FEB,BRAND_F021,6,17473.475
COUNTRY_5FEB,BRAND_F021,7,19532.34
COUNTRY_5FEB,BRAND_F021,8,23046.375
COUNTRY_5FEB,BRAND_F021,9,26179.26
COUNTRY_5FEB,BRAND_F021,10,21669.031
COUNTRY_5FEB,BRAND_F021,11,22252.314
COUNTRY_5FEB,BRAND_F021,12,19683.082
COUNTRY_5FEB,BRAND_F021,13,20660.404
COUNTRY_5FEB,BRAND_F021,14,13832.101
COUNTRY_5FEB,BRAND_F021,15,13935.623
COUNTRY_5FEB,BRAND_F021,16,15999.62
COUNTRY_5FEB,BRAND_F021,17,15895.51
COUNTRY_5FEB,BRAND_F021,18,18707.78
COUNTRY_5FEB,BRAND_F021,19,15809.9795
COUNTRY_5FEB,BRAND_F021,20,17121.979
COUNTRY_5FEB,BRAND_F021,21,17927.135
COUNTRY_5FEB,BRAND_F021,22,18628.193
COUNTRY_5FEB,BRAND_F021,23,15305.81
COUNTRY_6B71,BRAND_1F12,6,550694.3
COUNTRY_6B71,BRAND_1F12,7,514704.44
COUNTRY_6B71,BRAND_1F12,8,495319.75
COUNTRY_6B71,BRAND_1F12,9,492983.72
COUNTRY_6B71,BRAND_1F12,10,504849.75
COUNTRY_6B71,BRAND_1F12,11,509575.62
COUNTRY_6B71,BRAND_1F12,12,463280.5
COUNTRY_6B71,BRAND_1F12,13,482340.03
COUNTRY_6B71,BRAND_1F12,14,510792.0
COUNTRY_6B71,BRAND_1F12,15,416491.53
COUNTRY_6B71,BRAND_1F12,16,434323.56
COUNTRY_6B71,BRAND_1F12,17,365246.88
COUNTRY_6B71,BRAND_1F12,18,428142.47
COUNTRY_6B71,BRAND_1F12,19,394550.03
COUNTRY_6B71,BRAND_1F12,20,428432.88
COUNTRY_6B71,BRAND_1F12,21,380210.56
COUNTRY_6B71,BRAND_1F12,22,335261.7
COUNTRY_6B71,BRAND_1F12,23,407741.94
COUNTRY_6B71,BRAND_8CFA,6,11032081.0
COUNTRY_6B71,BRAND_8CFA,7,9982445.0
COUNTRY_6B71,BRAND_8CFA,8,11851282.0
COUNTRY_6B71,BRAND_8CFA,9,10157764.0
COUNTRY_6B71,BRAND_8CFA,10,9881797.0
COUNTRY_6B71,BRAND_8CFA,11,12215780.0
COUNTRY_6B71,BRAND_8CFA,12,13163238.0
COUNTRY_6B71,BRAND_8CFA,13,13042852.0
COUNTRY_6B71,BRAND_8CFA,14,12320070.0
COUNTRY_6B71,BRAND_8CFA,15,12526166.0
COUNTRY_6B71,BRAND_8CFA,16,15026498.0
COUNTRY_6B71,BRAND_8CFA,17,13146077.0
COUNTRY_6B71,BRAND_8CFA,18,12748056.0
COUNTRY_6B71,BRAND_8CFA,19,13336120.0
COUNTRY_6B71,BRAND_8CFA,20,13959403.0
COUNTRY_6B71,BRAND_8CFA,21,12824072.0
COUNTRY_6B71,BRAND_8CFA,22,15206438.0
COUNTRY_6B71,BRAND_8CFA,23,15454362.0
COUNTRY_6B71,BRAND_DB48,6,929442.25
COUNTRY_6B71,BRAND_DB48,7,1013490.44
COUNTRY_6B71,BRAND_DB48,8,1037503.9
COUNTRY_6B71,BRAND_DB48,9,993957.9
COUNTRY_6B71,BRAND_DB48,10,1108068.5
COUNTRY_6B71,BRAND_DB48,11,1003830.75
COUNTRY_6B71,BRAND_DB48,12,820774.44
COUNTRY_6B71,BRAND_DB48,13,777177.3
COUNTRY_6B71,BRAND_DB48,14,989222.06
COUNTRY_6B71,BRAND_DB48,15,933719.1
COUNTRY_6B71,BRAND_DB48,16,878533.44
COUNTRY_6B71,BRAND_DB48,17,932403.94
COUNTRY_6B71,BRAND_DB48,18,884736.75
COUNTRY_6B71,BRAND_DB48,19,864616.1
COUNTRY_6B71,BRAND_DB48,20,862035.8
COUNTRY_6B71,BRAND_DB48,21,752046.5
COUNTRY_6B71,BRAND_DB48,22,816488.3
COUNTRY_6B71,BRAND_DB48,23,662245.25
COUNTRY_6B71,BRAND_F94A,6,616.4771
COUNTRY_6B71,BRAND_F94A,7,561.73267
COUNTRY_6B71,BRAND_F94A,8,635.2146
COUNTRY_6B71,BRAND_F94A,9,589.6345
COUNTRY_6B71,BRAND_F94A,10,735.7441
COUNTRY_6B71,BRAND_F94A,11,787.08484
COUNTRY_6B71,BRAND_F94A,12,563.2734
COUNTRY_6B71,BRAND_F94A,13,652.97675
COUNTRY_6B71,BRAND_F94A,14,496.492
COUNTRY_6B71,BRAND_F94A,15,622.43146
COUNTRY_6B71,BRAND_F94A,16,538.98254
COUNTRY_6B71,BRAND_F94A,17,590.743
COUNTRY_6B71,BRAND_F94A,18,558.28955
COUNTRY_6B71,BRAND_F94A,19,797.50305
COUNTRY_6B71,BRAND_F94A,20,726.5107
COUNTRY_6B71,BRAND_F94A,21,783.1725
COUNTRY_6B71,BRAND_F94A,22,800.16437
COUNTRY_6B71,BRAND_F94A,23,703.83374
COUNTRY_6C16,BRAND_0721,6,45274.87
COUNTRY_6C16,BRAND_0721,7,45037.41
COUNTRY_6C16,BRAND_0721,8,43496.97
COUNTRY_6C16,BRAND_0721,9,35351.773
COUNTRY_6C16,BRAND_0721,10,28014.223
COUNTRY_6C16,BRAND_0721,11,39308.734
COUNTRY_6C16,BRAND_0721,12,35611.18
COUNTRY_6C16,BRAND_0721,13,41266.97
COUNTRY_6C16,BRAND_0721,14,36188.105
COUNTRY_6C16,BRAND_0721,15,30025.924
COUNTRY_6C16,BRAND_0721,16,33415.73
COUNTRY_6C16,BRAND_0721,17,28080.453
COUNTRY_6C16,BRAND_0721,18,36014.992
COUNTRY_6C16,BRAND_0721,19,34511.03
COUNTRY_6C16,BRAND_0721,20,31809.654
COUNTRY_6C16,BRAND_0721,21,34622.094
COUNTRY_6C16,BRAND_0721,22,36668.996
COUNTRY_6C16,BRAND_0721,23,29079.648
COUNTRY_6C16,BRAND_DC0B,6,501227.75
COUNTRY_6C16,BRAND_DC0B,7,448860.28
COUNTRY_6C16,BRAND_DC0B,8,392543.22
COUNTRY_6C16,BRAND_DC0B,9,336259.12
COUNTRY_6C16,BRAND_DC0B,10,331718.4
COUNTRY_6C16,BRAND_DC0B,11,277114.7
COUNTRY_6C16,BRAND_DC0B,12,284302.2
COUNTRY_6C16,BRAND_DC0B,13,325173.34
COUNTRY_6C16,BRAND_DC0B,14,362309.47
COUNTRY_6C16,BRAND_DC0B,15,276376.75
COUNTRY_6C16,BRAND_DC0B,16,279822.66
COUNTRY_6C16,BRAND_DC0B,17,323290.53
COUNTRY_6C16,BRAND_DC0B,18,392439.53
COUNTRY_6C16,BRAND_DC0B,19,439761.44
COUNTRY_6C16,BRAND_DC0B,20,319486.9
COUNTRY_6C16,BRAND_DC0B,21,299169.06
COUNTRY_6C16,BRAND_DC0B,22,432268.6
COUNTRY_6C16,BRAND_DC0B,23,286236.22
COUNTRY_6F78,BRAND_118A,6,332.17636
COUNTRY_6F78,BRAND_118A,7,411.80444
COUNTRY_6F78,BRAND_118A,8,520.99274
COUNTRY_6F78,BRAND_118A,9,323.99326
COUNTRY_6F78,BRAND_118A,10,347.79523
COUNTRY_6F78,BRAND_118A,11,363.34973
COUNTRY_6F78,BRAND_118A,12,347.1804
COUNTRY_6F78,BRAND_118A,13,407.8078
COUNTRY_6F78,BRAND_118A,14,391.36472
COUNTRY_6F78,BRAND_118A,15,313.14047
COUNTRY_6F78,BRAND_118A,16,390.6303
COUNTRY_6F78,BRAND_118A,17,216.07747
COUNTRY_6F78,BRAND_118A,18,257.68414
COUNTRY_6F78,BRAND_118A,19,329.8007
COUNTRY_6F78,BRAND_118A,20,370.53003
COUNTRY_6F78,BRAND_118A,21,251.05861
COUNTRY_6F78,BRAND_118A,22,311.67847
COUNTRY_6F78,BRAND_118A,23,316.14313
COUNTRY_6F78,BRAND_228E,6,1781.5594
