country,brand_name,months_postgx,volume
COUNTRY_4253,BRAND_E7D1,23,25954.574
COUNTRY_4442,BRAND_1D5E,6,1264285.2
COUNTRY_4442,BRAND_1D5E,7,1315708.5
COUNTRY_4442,BRAND_1D5E,8,1343362.8
COUNTRY_4442,BRAND_1D5E,9,1446297.1
COUNTRY_4442,BRAND_1D5E,10,1365307.8
COUNTRY_4442,BRAND_1D5E,11,1397649.1
COUNTRY_4442,BRAND_1D5E,12,1491076.6
COUNTRY_4442,BRAND_1D5E,13,1285032.9
COUNTRY_4442,BRAND_1D5E,14,1296114.8
COUNTRY_4442,BRAND_1D5E,15,1371814.0
COUNTRY_4442,BRAND_1D5E,16,1185166.2
COUNTRY_4442,BRAND_1D5E,17,1153627.4
COUNTRY_4442,BRAND_1D5E,18,1150679.4
COUNTRY_4442,BRAND_1D5E,19,1238872.0
COUNTRY_4442,BRAND_1D5E,20,1342722.2
COUNTRY_4442,BRAND_1D5E,21,1476052.6
COUNTRY_4442,BRAND_1D5E,22,1328672.1
COUNTRY_4442,BRAND_1D5E,23,1373759.4
COUNTRY_4442,BRAND_E1C1,6,165234.84
COUNTRY_4442,BRAND_E1C1,7,126746.03
COUNTRY_4442,BRAND_E1C1,8,134545.06
COUNTRY_4442,BRAND_E1C1,9,122806.61
COUNTRY_4442,BRAND_E1C1,10,107692.21
COUNTRY_4442,BRAND_E1C1,11,204516.89
COUNTRY_4442,BRAND_E1C1,12,175345.31
COUNTRY_4442,BRAND_E1C1,13,113858.58
COUNTRY_4442,BRAND_E1C1,14,202121.27
COUNTRY_4442,BRAND_E1C1,15,233017.11
COUNTRY_4442,BRAND_E1C1,16,186303.47
COUNTRY_4442,BRAND_E1C1,17,248074.11
COUNTRY_4442,BRAND_E1C1,18,255644.66
COUNTRY_4442,BRAND_E1C1,19,279513.03
COUNTRY_4442,BRAND_E1C1,20,289711.94
COUNTRY_4442,BRAND_E1C1,21,289948.53
COUNTRY_4442,BRAND_E1C1,22,252868.3
COUNTRY_4442,BRAND_E1C1,23,238704.55
COUNTRY_445D,BRAND_0D48,6,89869.93
COUNTRY_445D,BRAND_0D48,7,92162.125
COUNTRY_445D,BRAND_0D48,8,111175.1
COUNTRY_445D,BRAND_0D48,9,118819.64
COUNTRY_445D,BRAND_0D48,10,90064.1
COUNTRY_445D,BRAND_0D48,11,87989.234
COUNTRY_445D,BRAND_0D48,12,71436.45
COUNTRY_445D,BRAND_0D48,13,75417.24
COUNTRY_445D,BRAND_0D48,14,67543.35
COUNTRY_445D,BRAND_0D48,15,78551.51
COUNTRY_445D,BRAND_0D48,16,71368.97
COUNTRY_445D,BRAND_0D48,17,74983.21
COUNTRY_445D,BRAND_0D48,18,59427.145
COUNTRY_445D,BRAND_0D48,19,52595.97
COUNTRY_445D,BRAND_0D48,20,61484.99
COUNTRY_445D,BRAND_0D48,21,57047.35
COUNTRY_445D,BRAND_0D48,22,66151.32
COUNTRY_445D,BRAND_0D48,23,55969.23
COUNTRY_445D,BRAND_1D20,6,5758204.0
COUNTRY_445D,BRAND_1D20,7,8508176.0
COUNTRY_445D,BRAND_1D20,8,6935354.5
COUNTRY_445D,BRAND_1D20,9,5653258.5
COUNTRY_445D,BRAND_1D20,10,6370822.0
COUNTRY_445D,BRAND_1D20,11,4842004.0
COUNTRY_445D,BRAND_1D20,12,5561501.0
COUNTRY_445D,BRAND_1D20,13,4644256.0
COUNTRY_445D,BRAND_1D20,14,5223490.5
COUNTRY_445D,BRAND_1D20,15,6199860.5
COUNTRY_445D,BRAND_1D20,16,5702990.5
COUNTRY_445D,BRAND_1D20,17,6643948.0
COUNTRY_445D,BRAND_1D20,18,4965293.0
COUNTRY_445D,BRAND_1D20,19,5135357.0
COUNTRY_445D,BRAND_1D20,20,4393949.0
COUNTRY_445D,BRAND_1D20,21,3146070.8
COUNTRY_445D,BRAND_1D20,22,1539791.2
COUNTRY_445D,BRAND_1D20,23,1658406.2
COUNTRY_445D,BRAND_1F6B,6,2003.0125
COUNTRY_445D,BRAND_1F6B,7,1428.9437
COUNTRY_445D,BRAND_1F6B,8,1087.0337
COUNTRY_445D,BRAND_1F6B,9,1208.7954
COUNTRY_445D,BRAND_1F6B,10,1437.9088
COUNTRY_445D,BRAND_1F6B,11,1304.6566
COUNTRY_445D,BRAND_1F6B,12,1128.2261
COUNTRY_445D,BRAND_1F6B,13,1015.71063
COUNTRY_445D,BRAND_1F6B,14,1064.6794
COUNTRY_445D,BRAND_1F6B,15,1004.58124
COUNTRY_445D,BRAND_1F6B,16,997.89777
COUNTRY_445D,BRAND_1F6B,17,1137.5577
COUNTRY_445D,BRAND_1F6B,18,1049.2568
COUNTRY_445D,BRAND_1F6B,19,1046.1064
COUNTRY_445D,BRAND_1F6B,20,1390.4491
COUNTRY_445D,BRAND_1F6B,21,1100.2534
COUNTRY_445D,BRAND_1F6B,22,1343.6434
COUNTRY_445D,BRAND_1F6B,23,1031.819
COUNTRY_445D,BRAND_23F6,6,119636.62
COUNTRY_445D,BRAND_23F6,7,111848.81
COUNTRY_445D,BRAND_23F6,8,122942.66
COUNTRY_445D,BRAND_23F6,9,111763.93
COUNTRY_445D,BRAND_23F6,10,90417.38
COUNTRY_445D,BRAND_23F6,11,100181.86
COUNTRY_445D,BRAND_23F6,12,81329.03
COUNTRY_445D,BRAND_23F6,13,105678.055
COUNTRY_445D,BRAND_23F6,14,80299.06
COUNTRY_445D,BRAND_23F6,15,88715.48
COUNTRY_445D,BRAND_23F6,16,90769.36
COUNTRY_445D,BRAND_23F6,17,92502.73
COUNTRY_445D,BRAND_23F6,18,77937.38
COUNTRY_445D,BRAND_23F6,19,53628.594
COUNTRY_445D,BRAND_23F6,20,80410.414
COUNTRY_445D,BRAND_23F6,21,73934.76
COUNTRY_445D,BRAND_23F6,22,66919.36
COUNTRY_445D,BRAND_23F6,23,63694.344
COUNTRY_445D,BRAND_6463,6,8001.496
COUNTRY_445D,BRAND_6463,7,6410.7666
COUNTRY_445D,BRAND_6463,8,5251.852
COUNTRY_445D,BRAND_6463,9,5208.9907
COUNTRY_445D,BRAND_6463,10,4272.6753
COUNTRY_445D,BRAND_6463,11,4573.598
COUNTRY_445D,BRAND_6463,12,3852.9875
COUNTRY_445D,BRAND_6463,13,3821.3767
COUNTRY_445D,BRAND_6463,14,4559.615
COUNTRY_445D,BRAND_6463,15,3990.219
COUNTRY_445D,BRAND_6463,16,3332.1191
COUNTRY_445D,BRAND_6463,17,4003.2808
COUNTRY_445D,BRAND_6463,18,3540.3057
COUNTRY_445D,BRAND_6463,19,2471.619
COUNTRY_445D,BRAND_6463,20,2615.6045
COUNTRY_445D,BRAND_6463,21,2535.3684
COUNTRY_445D,BRAND_6463,22,2650.271
COUNTRY_445D,BRAND_6463,23,2568.0676
COUNTRY_445D,BRAND_8CB1,6,94490.8
COUNTRY_445D,BRAND_8CB1,7,101172.05
COUNTRY_445D,BRAND_8CB1,8,122829.21
COUNTRY_445D,BRAND_8CB1,9,90309.57
COUNTRY_445D,BRAND_8CB1,10,91076.49
COUNTRY_445D,BRAND_8CB1,11,93707.72
COUNTRY_445D,BRAND_8CB1,12,77220.164
COUNTRY_445D,BRAND_8CB1,13,93886.54
COUNTRY_445D,BRAND_8CB1,14,97946.47
COUNTRY_445D,BRAND_8CB1,15,89183.734
COUNTRY_445D,BRAND_8CB1,16,78110.086
COUNTRY_445D,BRAND_8CB1,17,62142.88
COUNTRY_445D,BRAND_8CB1,18,93009.164
COUNTRY_445D,BRAND_8CB1,19,67547.15
COUNTRY_445D,BRAND_8CB1,20,67861.984
COUNTRY_445D,BRAND_8CB1,21,77049.2
COUNTRY_445D,BRAND_8CB1,22,84352.82
COUNTRY_445D,BRAND_8CB1,23,71209.266
COUNTRY_445D,BRAND_8CF3,6,38838.02
COUNTRY_445D,BRAND_8CF3,7,29390.555
COUNTRY_445D,BRAND_8CF3,8,30788.602
COUNTRY_445D,BRAND_8CF3,9,32098.707
COUNTRY_445D,BRAND_8CF3,10,28496.814
COUNTRY_445D,BRAND_8CF3,11,27168.785
COUNTRY_445D,BRAND_8CF3,12,23745.209
COUNTRY_445D,BRAND_8CF3,13,22747.494
COUNTRY_445D,BRAND_8CF3,14,20385.31
COUNTRY_445D,BRAND_8CF3,15,20349.412
COUNTRY_445D,BRAND_8CF3,16,18596.42
COUNTRY_445D,BRAND_8CF3,17,16934.744
COUNTRY_445D,BRAND_8CF3,18,21547.154
COUNTRY_445D,BRAND_8CF3,19,16052.045
COUNTRY_445D,BRAND_8CF3,20,13305.576
COUNTRY_445D,BRAND_8CF3,21,12587.613
COUNTRY_445D,BRAND_8CF3,22,13534.254
COUNTRY_445D,BRAND_8CF3,23,13223.875
COUNTRY_445D,BRAND_A942,6,25267.645
COUNTRY_445D,BRAND_A942,7,30004.998
COUNTRY_445D,BRAND_A942,8,22289.996
COUNTRY_445D,BRAND_A942,9,22974.57
COUNTRY_445D,BRAND_A942,10,20534.604
COUNTRY_445D,BRAND_A942,11,19797.209
COUNTRY_445D,BRAND_A942,12,20676.412
COUNTRY_445D,BRAND_A942,13,20889.547
COUNTRY_445D,BRAND_A942,14,20854.65
COUNTRY_445D,BRAND_A942,15,20579.148
COUNTRY_445D,BRAND_A942,16,21121.47
COUNTRY_445D,BRAND_A942,17,23068.541
COUNTRY_445D,BRAND_A942,18,21588.727
COUNTRY_445D,BRAND_A942,19,17594.95
COUNTRY_445D,BRAND_A942,20,16390.252
COUNTRY_445D,BRAND_A942,21,16208.638
COUNTRY_445D,BRAND_A942,22,18631.41
COUNTRY_445D,BRAND_A942,23,15353.896
COUNTRY_53A5,BRAND_46B5,6,10520201.0
COUNTRY_53A5,BRAND_46B5,7,11710664.0
COUNTRY_53A5,BRAND_46B5,8,9803063.0
COUNTRY_53A5,BRAND_46B5,9,9288739.0
COUNTRY_53A5,BRAND_46B5,10,10731766.0
COUNTRY_53A5,BRAND_46B5,11,10631873.0
COUNTRY_53A5,BRAND_46B5,12,7329590.0
COUNTRY_53A5,BRAND_46B5,13,8839765.0
COUNTRY_53A5,BRAND_46B5,14,8298499.0
COUNTRY_53A5,BRAND_46B5,15,8624442.0
COUNTRY_53A5,BRAND_46B5,16,8258062.0
COUNTRY_53A5,BRAND_46B5,17,8171479.0
COUNTRY_53A5,BRAND_46B5,18,8316475.5
COUNTRY_53A5,BRAND_46B5,19,8615958.0
COUNTRY_53A5,BRAND_46B5,20,9545922.0
COUNTRY_53A5,BRAND_46B5,21,7980337.0
COUNTRY_53A5,BRAND_46B5,22,7366885.5
COUNTRY_53A5,BRAND_46B5,23,8653813.0
COUNTRY_53A5,BRAND_77DD,6,8515075.0
COUNTRY_53A5,BRAND_77DD,7,9562724.0
COUNTRY_53A5,BRAND_77DD,8,8379073.0
COUNTRY_53A5,BRAND_77DD,9,7459043.0
COUNTRY_53A5,BRAND_77DD,10,7072823.5
COUNTRY_53A5,BRAND_77DD,11,8148693.0
COUNTRY_53A5,BRAND_77DD,12,7304559.5
COUNTRY_53A5,BRAND_77DD,13,6505024.5
COUNTRY_53A5,BRAND_77DD,14,6069829.0
COUNTRY_53A5,BRAND_77DD,15,6111703.0
COUNTRY_53A5,BRAND_77DD,16,8108383.0
COUNTRY_53A5,BRAND_77DD,17,5806217.0
COUNTRY_53A5,BRAND_77DD,18,6379114.5
COUNTRY_53A5,BRAND_77DD,19,7161487.0
COUNTRY_53A5,BRAND_77DD,20,5139512.0
COUNTRY_53A5,BRAND_77DD,21,5826841.0
COUNTRY_53A5,BRAND_77DD,22,6089606.5
COUNTRY_53A5,BRAND_77DD,23,6244608.5
COUNTRY_53A5,BRAND_8EF6,6,5442724.0
COUNTRY_53A5,BRAND_8EF6,7,4730881.0
COUNTRY_53A5,BRAND_8EF6,8,5080066.0
COUNTRY_53A5,BRAND_8EF6,9,4457541.5
COUNTRY_53A5,BRAND_8EF6,10,5209138.5
COUNTRY_53A5,BRAND_8EF6,11,5303917.0
COUNTRY_53A5,BRAND_8EF6,12,4623723.5
COUNTRY_53A5,BRAND_8EF6,13,4706396.5
COUNTRY_53A5,BRAND_8EF6,14,4204195.0
COUNTRY_53A5,BRAND_8EF6,15,4496943.5
COUNTRY_53A5,BRAND_8EF6,16,5056049.5
COUNTRY_53A5,BRAND_8EF6,17,4505168.0
COUNTRY_53A5,BRAND_8EF6,18,4134241.2
COUNTRY_53A5,BRAND_8EF6,19,4364672.5
COUNTRY_53A5,BRAND_8EF6,20,3838586.2
COUNTRY_53A5,BRAND_8EF6,21,3862263.5
COUNTRY_53A5,BRAND_8EF6,22,4770660.5
COUNTRY_53A5,BRAND_8EF6,23,4126591.8
COUNTRY_53A5,BRAND_9CAB,6,275108.97
COUNTRY_53A5,BRAND_9CAB,7,221818.0
COUNTRY_53A5,BRAND_9CAB,8,233042.0
COUNTRY_53A5,BRAND_9CAB,9,204182.66
COUNTRY_53A5,BRAND_9CAB,10,197126.4
COUNTRY_53A5,BRAND_9CAB,11,209094.12
COUNTRY_53A5,BRAND_9CAB,12,202472.97
COUNTRY_53A5,BRAND_9CAB,13,189391.53
COUNTRY_53A5,BRAND_9CAB,14,200051.88
COUNTRY_53A5,BRAND_9CAB,15,205711.69
COUNTRY_53A5,BRAND_9CAB,16,188852.06
COUNTRY_53A5,BRAND_9CAB,17,206713.28
COUNTRY_53A5,BRAND_9CAB,18,213840.06
COUNTRY_53A5,BRAND_9CAB,19,186648.3
COUNTRY_53A5,BRAND_9CAB,20,165546.83
COUNTRY_53A5,BRAND_9CAB,21,167550.98
COUNTRY_53A5,BRAND_9CAB,22,169684.39
COUNTRY_53A5,BRAND_9CAB,23,185069.72
COUNTRY_53A5,BRAND_A8E9,6,400480.97
COUNTRY_53A5,BRAND_A8E9,7,354850.34
COUNTRY_53A5,BRAND_A8E9,8,376040.88
COUNTRY_53A5,BRAND_A8E9,9,368041.34
COUNTRY_53A5,BRAND_A8E9,10,384094.47
COUNTRY_53A5,BRAND_A8E9,11,423799.0
COUNTRY_53A5,BRAND_A8E9,12,402594.38
COUNTRY_53A5,BRAND_A8E9,13,366008.4
COUNTRY_53A5,BRAND_A8E9,14,361687.34
COUNTRY_53A5,BRAND_A8E9,15,388691.38
COUNTRY_53A5,BRAND_A8E9,16,400428.25
COUNTRY_53A5,BRAND_A8E9,17,376659.62
COUNTRY_53A5,BRAND_A8E9,18,380394.78
COUNTRY_53A5,BRAND_A8E9,19,331612.12
COUNTRY_53A5,BRAND_A8E9,20,341083.75
COUNTRY_53A5,BRAND_A8E9,21,323370.4
COUNTRY_53A5,BRAND_A8E9,22,291058.66
COUNTRY_53A5,BRAND_A8E9,23,281452.6
COUNTRY_551F,BRAND_0D48,6,541991.1
COUNTRY_551F,BRAND_0D48,7,477266.94
COUNTRY_551F,BRAND_0D48,8,447940.88
COUNTRY_551F,BRAND_0D48,9,420683.47
COUNTRY_551F,BRAND_0D48,10,427746.2
COUNTRY_551F,BRAND_0D48,11,376576.3
COUNTRY_551F,BRAND_0D48,12,372088.25
COUNTRY_551F,BRAND_0D48,13,313257.56
COUNTRY_551F,BRAND_0D48,14,290931.84
COUNTRY_551F,BRAND_0D48,15,318890.6
COUNTRY_551F,BRAND_0D48,16,297867.47
COUNTRY_551F,BRAND_0D48,17,221682.45
COUNTRY_551F,BRAND_0D48,18,244310.3
COUNTRY_551F,BRAND_0D48,19,205068.44
COUNTRY_551F,BRAND_0D48,20,166682.06
COUNTRY_551F,BRAND_0D48,21,132608.39
COUNTRY_551F,BRAND_0D48,22,151078.56
COUNTRY_551F,BRAND_0D48,23,147906.83
COUNTRY_5FEB,BRAND_20BB,6,1403340.1
COUNTRY_5FEB,BRAND_20BB,7,1386506.8
COUNTRY_5FEB,BRAND_20BB,8,1287870.6
COUNTRY_5FEB,BRAND_20BB,9,1317446.2
COUNTRY_5FEB,BRAND_20BB,10,1267767.4
COUNTRY_5FEB,BRAND_20BB,11,1200968.9
COUNTRY_5FEB,BRAND_20BB,12,933123.6
COUNTRY_5FEB,BRAND_20BB,13,789989.94
COUNTRY_5FEB,BRAND_20BB,14,739029.8
COUNTRY_5FEB,BRAND_20BB,15,785554.44
COUNTRY_5FEB,BRAND_20BB,16,812652.3
COUNTRY_5FEB,BRAND_20BB,17,710090.6
COUNTRY_5FEB,BRAND_20BB,18,924882.4
COUNTRY_5FEB,BRAND_20BB,19,479750.8
COUNTRY_5FEB,BRAND_20BB,20,669347.8
COUNTRY_5FEB,BRAND_20BB,21,629485.8
COUNTRY_5FEB,BRAND_20BB,22,667591.5
COUNTRY_5FEB,BRAND_20BB,23,396545.94
COUNTRY_5FEB,BRAND_3CFF,6,3339053.5
COUNTRY_5FEB,BRAND_3CFF,7,2892574.8
COUNTRY_5FEB,BRAND_3CFF,8,2793472.5
COUNTRY_5FEB,BRAND_3CFF,9,2929648.2
COUNTRY_5FEB,BRAND_3CFF,10,2727382.8
COUNTRY_5FEB,BRAND_3CFF,11,2946904.0
COUNTRY_5FEB,BRAND_3CFF,12,2141937.5
COUNTRY_5FEB,BRAND_3CFF,13,2134077.5
COUNTRY_5FEB,BRAND_3CFF,14,2483622.8
COUNTRY_5FEB,BRAND_3CFF,15,2233143.5
COUNTRY_5FEB,BRAND_3CFF,16,1940873.4
COUNTRY_5FEB,BRAND_3CFF,17,2018085.1
COUNTRY_5FEB,BRAND_3CFF,18,2230357.5
COUNTRY_5FEB,BRAND_3CFF,19,1665853.2
COUNTRY_5FEB,BRAND_3CFF,20,2348911.8
COUNTRY_5FEB,BRAND_3CFF,21,1411028.4
COUNTRY_5FEB,BRAND_3CFF,22,1539521.0
COUNTRY_5FEB,BRAND_3CFF,23,867710.44
COUNTRY_5FEB,BRAND_632F,6,1364731.0
COUNTRY_5FEB,BRAND_632F,7,1350732.8
COUNTRY_5FEB,BRAND_632F,8,1333784.6
COUNTRY_5FEB,BRAND_632F,9,1391755.5
COUNTRY_5FEB,BRAND_632F,10,1296190.2
COUNTRY_5FEB,BRAND_632F,11,1283504.4
COUNTRY_5FEB,BRAND_632F,12,1169723.2
COUNTRY_5FEB,BRAND_632F,13,1005426.94
COUNTRY_5FEB,BRAND_632F,14,1032684.7
COUNTRY_5FEB,BRAND_632F,15,1186692.0
COUNTRY_5FEB,BRAND_632F,16,869585.1
COUNTRY_5FEB,BRAND_632F,17,859958.4
COUNTRY_5FEB,BRAND_632F,18,1014381.94
COUNTRY_5FEB,BRAND_632F,19,639024.5
COUNTRY_5FEB,BRAND_632F,20,951943.56
COUNTRY_5FEB,BRAND_632F,21,734303.8
COUNTRY_5FEB,BRAND_632F,22,663101.6
COUNTRY_5FEB,BRAND_632F,23,547870.3
COUNTRY_5FEB,BRAND_F021,6,20687.26
COUNTRY_5FEB,BRAND_F021,7,21235.732
COUNTRY_5FEB,BRAND_F021,8,22176.236
COUNTRY_5FEB,BRAND_F021,9,22383.857
COUNTRY_5FEB,BRAND_F021,10,22097.613
COUNTRY_5FEB,BRAND_F021,11,19323.578
COUNTRY_5FEB,BRAND_F021,12,20622.234
COUNTRY_5FEB,BRAND_F021,13,20877.477
COUNTRY_5FEB,BRAND_F021,14,17212.225
COUNTRY_5FEB,BRAND_F021,15,15305.971
COUNTRY_5FEB,BRAND_F021,16,16894.38
COUNTRY_5FEB,BRAND_F021,17,18430.447
COUNTRY_5FEB,BRAND_F021,18,15666.768
COUNTRY_5FEB,BRAND_F021,19,18340.547
COUNTRY_5FEB,BRAND_F021,20,16777.406
COUNTRY_5FEB,BRAND_F021,21,14718.193
COUNTRY_5FEB,BRAND_F021,22,16440.1
COUNTRY_5FEB,BRAND_F021,23,13672.088
COUNTRY_6B71,BRAND_1F12,6,568667.44
COUNTRY_6B71,BRAND_1F12,7,466011.44
COUNTRY_6B71,BRAND_1F12,8,493642.84
COUNTRY_6B71,BRAND_1F12,9,477956.53
COUNTRY_6B71,BRAND_1F12,10,472217.9
COUNTRY_6B71,BRAND_1F12,11,486289.56
COUNTRY_6B71,BRAND_1F12,12,441374.84
COUNTRY_6B71,BRAND_1F12,13,494640.94
COUNTRY_6B71,BRAND_1F12,14,496314.62
COUNTRY_6B71,BRAND_1F12,15,467582.47
COUNTRY_6B71,BRAND_1F12,16,428623.72
COUNTRY_6B71,BRAND_1F12,17,403617.75
COUNTRY_6B71,BRAND_1F12,18,402654.66
COUNTRY_6B71,BRAND_1F12,19,387508.84
COUNTRY_6B71,BRAND_1F12,20,443296.34
COUNTRY_6B71,BRAND_1F12,21,365531.56
COUNTRY_6B71,BRAND_1F12,22,334839.56
COUNTRY_6B71,BRAND_1F12,23,427800.84
COUNTRY_6B71,BRAND_8CFA,6,11877419.0
COUNTRY_6B71,BRAND_8CFA,7,12370082.0
COUNTRY_6B71,BRAND_8CFA,8,10794770.0
COUNTRY_6B71,BRAND_8CFA,9,9836196.0
COUNTRY_6B71,BRAND_8CFA,10,8930099.0
COUNTRY_6B71,BRAND_8CFA,11,10508429.0
COUNTRY_6B71,BRAND_8CFA,12,12204671.0
COUNTRY_6B71,BRAND_8CFA,13,14374392.0
COUNTRY_6B71,BRAND_8CFA,14,11983071.0
COUNTRY_6B71,BRAND_8CFA,15,12028181.0
COUNTRY_6B71,BRAND_8CFA,16,13524757.0
COUNTRY_6B71,BRAND_8CFA,17,14472384.0
COUNTRY_6B71,BRAND_8CFA,18,11888003.0
COUNTRY_6B71,BRAND_8CFA,19,13732842.0
COUNTRY_6B71,BRAND_8CFA,20,13871339.0
COUNTRY_6B71,BRAND_8CFA,21,12353342.0
COUNTRY_6B71,BRAND_8CFA,22,13218161.0
COUNTRY_6B71,BRAND_8CFA,23,14303094.0
COUNTRY_6B71,BRAND_DB48,6,932296.4
COUNTRY_6B71,BRAND_DB48,7,933149.44
COUNTRY_6B71,BRAND_DB48,8,1043418.75
COUNTRY_6B71,BRAND_DB48,9,996841.8
COUNTRY_6B71,BRAND_DB48,10,1101701.0
COUNTRY_6B71,BRAND_DB48,11,1092168.9
COUNTRY_6B71,BRAND_DB48,12,806857.44
COUNTRY_6B71,BRAND_DB48,13,793333.0
COUNTRY_6B71,BRAND_DB48,14,900363.6
COUNTRY_6B71,BRAND_DB48,15,949481.0
COUNTRY_6B71,BRAND_DB48,16,860156.06
COUNTRY_6B71,BRAND_DB48,17,906208.44
COUNTRY_6B71,BRAND_DB48,18,817953.56
COUNTRY_6B71,BRAND_DB48,19,840179.25
COUNTRY_6B71,BRAND_DB48,20,796104.7
COUNTRY_6B71,BRAND_DB48,21,687658.2
COUNTRY_6B71,BRAND_DB48,22,758739.7
COUNTRY_6B71,BRAND_DB48,23,597649.94
COUNTRY_6B71,BRAND_F94A,6,744.08527
COUNTRY_6B71,BRAND_F94A,7,656.5828
COUNTRY_6B71,BRAND_F94A,8,627.57404
COUNTRY_6B71,BRAND_F94A,9,580.0053
COUNTRY_6B71,BRAND_F94A,10,737.3516
COUNTRY_6B71,BRAND_F94A,11,752.1822
COUNTRY_6B71,BRAND_F94A,12,590.3086
COUNTRY_6B71,BRAND_F94A,13,740.39984
COUNTRY_6B71,BRAND_F94A,14,480.87708
COUNTRY_6B71,BRAND_F94A,15,573.31635
COUNTRY_6B71,BRAND_F94A,16,462.91235
COUNTRY_6B71,BRAND_F94A,17,583.5969
COUNTRY_6B71,BRAND_F94A,18,522.3029
COUNTRY_6B71,BRAND_F94A,19,765.1087
COUNTRY_6B71,BRAND_F94A,20,825.24414
COUNTRY_6B71,BRAND_F94A,21,725.28955
COUNTRY_6B71,BRAND_F94A,22,778.88043
COUNTRY_6B71,BRAND_F94A,23,634.53326
COUNTRY_6C16,BRAND_0721,6,47157.996
COUNTRY_6C16,BRAND_0721,7,45802.234
COUNTRY_6C16,BRAND_0721,8,42164.145
COUNTRY_6C16,BRAND_0721,9,35541.117
COUNTRY_6C16,BRAND_0721,10,29676.129
COUNTRY_6C16,BRAND_0721,11,37678.95
COUNTRY_6C16,BRAND_0721,12,35215.39
COUNTRY_6C16,BRAND_0721,13,39025.742
COUNTRY_6C16,BRAND_0721,14,34786.324
COUNTRY_6C16,BRAND_0721,15,28600.63
COUNTRY_6C16,BRAND_0721,16,32116.742
COUNTRY_6C16,BRAND_0721,17,27101.5
COUNTRY_6C16,BRAND_0721,18,38060.84
COUNTRY_6C16,BRAND_0721,19,31299.695
COUNTRY_6C16,BRAND_0721,20,34518.6
COUNTRY_6C16,BRAND_0721,21,36629.43
COUNTRY_6C16,BRAND_0721,22,38407.023
COUNTRY_6C16,BRAND_0721,23,29913.738
COUNTRY_6C16,BRAND_DC0B,6,507436.97
COUNTRY_6C16,BRAND_DC0B,7,455379.97
COUNTRY_6C16,BRAND_DC0B,8,359632.25
COUNTRY_6C16,BRAND_DC0B,9,313169.44
COUNTRY_6C16,BRAND_DC0B,10,319508.84
COUNTRY_6C16,BRAND_DC0B,11,372538.12
COUNTRY_6C16,BRAND_DC0B,12,316669.78
COUNTRY_6C16,BRAND_DC0B,13,283264.0
COUNTRY_6C16,BRAND_DC0B,14,373601.94
COUNTRY_6C16,BRAND_DC0B,15,255716.11
COUNTRY_6C16,BRAND_DC0B,16,306734.28
COUNTRY_6C16,BRAND_DC0B,17,348982.6
COUNTRY_6C16,BRAND_DC0B,18,434189.78
COUNTRY_6C16,BRAND_DC0B,19,484724.1
COUNTRY_6C16,BRAND_DC0B,20,341001.47
COUNTRY_6C16,BRAND_DC0B,21,275691.78
COUNTRY_6C16,BRAND_DC0B,22,438085.4
COUNTRY_6C16,BRAND_DC0B,23,303501.5
COUNTRY_6F78,BRAND_118A,6,309.64798
COUNTRY_6F78,BRAND_118A,7,434.77625
COUNTRY_6F78,BRAND_118A,8,554.9632
COUNTRY_6F78,BRAND_118A,9,353.74353
COUNTRY_6F78,BRAND_118A,10,326.94714
COUNTRY_6F78,BRAND_118A,11,346.93243
COUNTRY_6F78,BRAND_118A,12,372.20728
COUNTRY_6F78,BRAND_118A,13,352.52182
COUNTRY_6F78,BRAND_118A,14,404.86188
COUNTRY_6F78,BRAND_118A,15,331.10364
COUNTRY_6F78,BRAND_118A,16,383.79736
COUNTRY_6F78,BRAND_118A,17,244.78308
COUNTRY_6F78,BRAND_118A,18,237.1129
COUNTRY_6F78,BRAND_118A,19,249.94379
COUNTRY_6F78,BRAND_118A,20,335.52618
COUNTRY_6F78,BRAND_118A,21,250.84633
COUNTRY_6F78,BRAND_118A,22,288.3044
COUNTRY_6F78,BRAND_118A,23,328.5184
COUNTRY_6F78,BRAND_228E,6,1582.122
COUNTRY_6F78,BRAND_228E,7,1951.0258
COUNTRY_6F78,BRAND_228E,8,2437.3818
COUNTRY_6F78,BRAND_228E,9,2265.066
COUNTRY_6F78,BRAND_228E,10,1600.5542
COUNTRY_6F78,BRAND_228E,11,1903.1522
COUNTRY_6F78,BRAND_228E,12,2063.366
COUNTRY_6F78,BRAND_228E,13,2118.9297
COUNTRY_6F78,BRAND_228E,14,1894.2378
COUNTRY_6F78,BRAND_228E,15,2058.0747
COUNTRY_6F78,BRAND_228E,16,2108.6882
COUNTRY_6F78,BRAND_228E,17,2150.921
COUNTRY_6F78,BRAND_228E,18,2127.0522
COUNTRY_6F78,BRAND_228E,19,1837.3469
COUNTRY_6F78,BRAND_228E,20,1708.4244
COUNTRY_6F78,BRAND_228E,21,2241.3477
COUNTRY_6F78,BRAND_228E,22,2312.5605
COUNTRY_6F78,BRAND_228E,23,1411.8303
COUNTRY_88A3,BRAND_3FFD,6,78974.1
COUNTRY_88A3,BRAND_3FFD,7,79565.35
COUNTRY_88A3,BRAND_3FFD,8,79947.11
COUNTRY_88A3,BRAND_3FFD,9,68115.51
COUNTRY_88A3,BRAND_3FFD,10,56979.004
COUNTRY_88A3,BRAND_3FFD,11,65229.652
COUNTRY_88A3,BRAND_3FFD,12,64618.965
