country,brand_name,months_postgx,volume
COUNTRY_FA79,BRAND_BA38,3,141020.62
COUNTRY_FA79,BRAND_BA38,4,123290.91
COUNTRY_FA79,BRAND_BA38,5,128918.44
COUNTRY_FA79,BRAND_BA38,6,101272.34
COUNTRY_FA79,BRAND_BA38,7,100435.94
COUNTRY_FA79,BRAND_BA38,8,94806.81
COUNTRY_FA79,BRAND_BA38,9,88412.26
COUNTRY_FA79,BRAND_BA38,10,85883.92
COUNTRY_FA79,BRAND_BA38,11,93087.78
COUNTRY_FA79,BRAND_BA38,12,70815.66
COUNTRY_FA79,BRAND_BA38,13,72189.33
COUNTRY_FA79,BRAND_BA38,14,71064.625
COUNTRY_FA79,BRAND_BA38,15,73349.03
COUNTRY_FA79,BRAND_BA38,16,80074.01
COUNTRY_FA79,BRAND_BA38,17,72026.0
COUNTRY_FA79,BRAND_BA38,18,59965.145
COUNTRY_FA79,BRAND_BA38,19,59208.555
COUNTRY_FA79,BRAND_BA38,20,68879.414
COUNTRY_FA79,BRAND_BA38,21,67886.65
COUNTRY_FA79,BRAND_BA38,22,67383.66
COUNTRY_FA79,BRAND_BA38,23,65953.016
COUNTRY_0024,BRAND_79B0,6,73884.43
COUNTRY_0024,BRAND_79B0,7,65451.305
COUNTRY_0024,BRAND_79B0,8,68432.414
COUNTRY_0024,BRAND_79B0,9,62375.51
COUNTRY_0024,BRAND_79B0,10,64938.17
COUNTRY_0024,BRAND_79B0,11,61977.81
COUNTRY_0024,BRAND_79B0,12,57476.805
COUNTRY_0024,BRAND_79B0,13,44928.918
COUNTRY_0024,BRAND_79B0,14,54100.375
COUNTRY_0024,BRAND_79B0,15,50427.266
COUNTRY_0024,BRAND_79B0,16,48282.74
COUNTRY_0024,BRAND_79B0,17,49220.215
COUNTRY_0024,BRAND_79B0,18,46800.195
COUNTRY_0024,BRAND_79B0,19,51157.59
COUNTRY_0024,BRAND_79B0,20,54545.086
COUNTRY_0024,BRAND_79B0,21,57122.59
COUNTRY_0024,BRAND_79B0,22,51606.254
COUNTRY_0024,BRAND_79B0,23,47900.504
COUNTRY_0024,BRAND_8164,6,88784.12
COUNTRY_0024,BRAND_8164,7,85018.55
COUNTRY_0024,BRAND_8164,8,92558.234
COUNTRY_0024,BRAND_8164,9,83103.42
COUNTRY_0024,BRAND_8164,10,75017.47
COUNTRY_0024,BRAND_8164,11,73231.32
COUNTRY_0024,BRAND_8164,12,75556.76
COUNTRY_0024,BRAND_8164,13,72040.36
COUNTRY_0024,BRAND_8164,14,65646.28
COUNTRY_0024,BRAND_8164,15,62684.117
COUNTRY_0024,BRAND_8164,16,70449.75
COUNTRY_0024,BRAND_8164,17,74807.35
COUNTRY_0024,BRAND_8164,18,74411.38
COUNTRY_0024,BRAND_8164,19,80894.3
COUNTRY_0024,BRAND_8164,20,86165.07
COUNTRY_0024,BRAND_8164,21,78057.29
COUNTRY_0024,BRAND_8164,22,73402.14
COUNTRY_0024,BRAND_8164,23,77786.34
COUNTRY_01A1,BRAND_0D48,6,24373.52
COUNTRY_01A1,BRAND_0D48,7,21007.082
COUNTRY_01A1,BRAND_0D48,8,21585.227
COUNTRY_01A1,BRAND_0D48,9,19869.467
COUNTRY_01A1,BRAND_0D48,10,17588.172
COUNTRY_01A1,BRAND_0D48,11,20265.068
COUNTRY_01A1,BRAND_0D48,12,17497.656
COUNTRY_01A1,BRAND_0D48,13,15583.42
COUNTRY_01A1,BRAND_0D48,14,18237.738
COUNTRY_01A1,BRAND_0D48,15,14796.971
COUNTRY_01A1,BRAND_0D48,16,15023.513
COUNTRY_01A1,BRAND_0D48,17,15313.913
COUNTRY_01A1,BRAND_0D48,18,15370.116
COUNTRY_01A1,BRAND_0D48,19,14925.882
COUNTRY_01A1,BRAND_0D48,20,14120.965
COUNTRY_01A1,BRAND_0D48,21,14120.562
COUNTRY_01A1,BRAND_0D48,22,14132.997
COUNTRY_01A1,BRAND_0D48,23,14058.466
COUNTRY_01A1,BRAND_9EFF,6,298.65903
COUNTRY_01A1,BRAND_9EFF,7,283.57117
COUNTRY_01A1,BRAND_9EFF,8,412.54248
COUNTRY_01A1,BRAND_9EFF,9,432.37515
COUNTRY_01A1,BRAND_9EFF,10,365.92294
COUNTRY_01A1,BRAND_9EFF,11,444.5215
COUNTRY_01A1,BRAND_9EFF,12,343.04193
COUNTRY_01A1,BRAND_9EFF,13,578.68115
COUNTRY_01A1,BRAND_9EFF,14,532.5966
COUNTRY_01A1,BRAND_9EFF,15,388.47934
COUNTRY_01A1,BRAND_9EFF,16,479.61246
COUNTRY_01A1,BRAND_9EFF,17,413.83472
COUNTRY_01A1,BRAND_9EFF,18,362.7777
COUNTRY_01A1,BRAND_9EFF,19,370.90634
COUNTRY_01A1,BRAND_9EFF,20,394.61353
COUNTRY_01A1,BRAND_9EFF,21,387.57947
COUNTRY_01A1,BRAND_9EFF,22,288.34885
COUNTRY_01A1,BRAND_9EFF,23,242.82387
COUNTRY_0309,BRAND_09BA,6,2143235.2
COUNTRY_0309,BRAND_09BA,7,2128717.2
COUNTRY_0309,BRAND_09BA,8,1904308.5
COUNTRY_0309,BRAND_09BA,9,2053731.9
COUNTRY_0309,BRAND_09BA,10,1964287.5
COUNTRY_0309,BRAND_09BA,11,1843782.0
COUNTRY_0309,BRAND_09BA,12,1680429.2
COUNTRY_0309,BRAND_09BA,13,1603118.9
COUNTRY_0309,BRAND_09BA,14,1667297.9
COUNTRY_0309,BRAND_09BA,15,1660829.4
COUNTRY_0309,BRAND_09BA,16,1903242.8
COUNTRY_0309,BRAND_09BA,17,1613785.9
COUNTRY_0309,BRAND_09BA,18,1654570.6
COUNTRY_0309,BRAND_09BA,19,1431267.0
COUNTRY_0309,BRAND_09BA,20,1586981.1
COUNTRY_0309,BRAND_09BA,21,1332345.5
COUNTRY_0309,BRAND_09BA,22,1514179.4
COUNTRY_0309,BRAND_09BA,23,1355194.5
COUNTRY_0309,BRAND_0D48,6,237144.38
COUNTRY_0309,BRAND_0D48,7,203207.48
COUNTRY_0309,BRAND_0D48,8,201132.53
COUNTRY_0309,BRAND_0D48,9,192020.45
COUNTRY_0309,BRAND_0D48,10,185440.73
COUNTRY_0309,BRAND_0D48,11,155461.94
COUNTRY_0309,BRAND_0D48,12,149908.44
COUNTRY_0309,BRAND_0D48,13,162807.81
COUNTRY_0309,BRAND_0D48,14,140473.23
COUNTRY_0309,BRAND_0D48,15,147530.12
COUNTRY_0309,BRAND_0D48,16,142457.1
COUNTRY_0309,BRAND_0D48,17,119351.49
COUNTRY_0309,BRAND_0D48,18,121113.61
COUNTRY_0309,BRAND_0D48,19,107770.914
COUNTRY_0309,BRAND_0D48,20,104119.45
COUNTRY_0309,BRAND_0D48,21,105576.21
COUNTRY_0309,BRAND_0D48,22,128837.32
COUNTRY_0309,BRAND_0D48,23,121376.32
COUNTRY_0309,BRAND_1C1E,6,740086.4
COUNTRY_0309,BRAND_1C1E,7,643120.06
COUNTRY_0309,BRAND_1C1E,8,606512.44
COUNTRY_0309,BRAND_1C1E,9,548224.1
COUNTRY_0309,BRAND_1C1E,10,601369.7
COUNTRY_0309,BRAND_1C1E,11,570906.75
COUNTRY_0309,BRAND_1C1E,12,590192.2
COUNTRY_0309,BRAND_1C1E,13,525223.6
COUNTRY_0309,BRAND_1C1E,14,501125.94
COUNTRY_0309,BRAND_1C1E,15,509599.9
COUNTRY_0309,BRAND_1C1E,16,506103.56
COUNTRY_0309,BRAND_1C1E,17,534603.44
COUNTRY_0309,BRAND_1C1E,18,495731.84
COUNTRY_0309,BRAND_1C1E,19,456698.2
COUNTRY_0309,BRAND_1C1E,20,477526.0
COUNTRY_0309,BRAND_1C1E,21,483421.78
COUNTRY_0309,BRAND_1C1E,22,373611.56
COUNTRY_0309,BRAND_1C1E,23,401936.47
COUNTRY_0309,BRAND_749B,6,865673.0
COUNTRY_0309,BRAND_749B,7,926874.44
COUNTRY_0309,BRAND_749B,8,887757.5
COUNTRY_0309,BRAND_749B,9,904839.7
COUNTRY_0309,BRAND_749B,10,805666.4
COUNTRY_0309,BRAND_749B,11,735122.94
COUNTRY_0309,BRAND_749B,12,624974.4
COUNTRY_0309,BRAND_749B,13,629877.94
COUNTRY_0309,BRAND_749B,14,485716.22
COUNTRY_0309,BRAND_749B,15,518566.72
COUNTRY_0309,BRAND_749B,16,497118.03
COUNTRY_0309,BRAND_749B,17,480441.25
COUNTRY_0309,BRAND_749B,18,532063.9
COUNTRY_0309,BRAND_749B,19,544337.1
COUNTRY_0309,BRAND_749B,20,424117.62
COUNTRY_0309,BRAND_749B,21,467926.4
COUNTRY_0309,BRAND_749B,22,489751.28
COUNTRY_0309,BRAND_749B,23,506324.7
COUNTRY_0309,BRAND_E27B,6,166101.44
COUNTRY_0309,BRAND_E27B,7,152670.92
COUNTRY_0309,BRAND_E27B,8,145981.5
COUNTRY_0309,BRAND_E27B,9,145607.06
COUNTRY_0309,BRAND_E27B,10,153117.55
COUNTRY_0309,BRAND_E27B,11,132653.03
COUNTRY_0309,BRAND_E27B,12,137139.75
COUNTRY_0309,BRAND_E27B,13,138728.53
COUNTRY_0309,BRAND_E27B,14,121612.69
COUNTRY_0309,BRAND_E27B,15,119093.28
COUNTRY_0309,BRAND_E27B,16,124947.48
COUNTRY_0309,BRAND_E27B,17,114561.766
COUNTRY_0309,BRAND_E27B,18,135130.8
COUNTRY_0309,BRAND_E27B,19,137130.2
COUNTRY_0309,BRAND_E27B,20,130390.34
COUNTRY_0309,BRAND_E27B,21,125620.39
COUNTRY_0309,BRAND_E27B,22,104393.08
COUNTRY_0309,BRAND_E27B,23,107025.984
COUNTRY_0C7D,BRAND_D9E0,6,549.3099
COUNTRY_0C7D,BRAND_D9E0,7,493.7471
COUNTRY_0C7D,BRAND_D9E0,8,349.7491
COUNTRY_0C7D,BRAND_D9E0,9,368.0755
COUNTRY_0C7D,BRAND_D9E0,10,402.2086
COUNTRY_0C7D,BRAND_D9E0,11,523.435
COUNTRY_0C7D,BRAND_D9E0,12,368.47186
COUNTRY_0C7D,BRAND_D9E0,13,560.03455
COUNTRY_0C7D,BRAND_D9E0,14,409.51663
COUNTRY_0C7D,BRAND_D9E0,15,376.30307
COUNTRY_0C7D,BRAND_D9E0,16,438.63303
COUNTRY_0C7D,BRAND_D9E0,17,370.98615
COUNTRY_0C7D,BRAND_D9E0,18,311.72275
COUNTRY_0C7D,BRAND_D9E0,19,314.58676
COUNTRY_0C7D,BRAND_D9E0,20,301.75403
COUNTRY_0C7D,BRAND_D9E0,21,282.64154
COUNTRY_0C7D,BRAND_D9E0,22,342.86267
COUNTRY_0C7D,BRAND_D9E0,23,273.2382
COUNTRY_1007,BRAND_4E10,6,193219.25
COUNTRY_1007,BRAND_4E10,7,196448.73
COUNTRY_1007,BRAND_4E10,8,180797.56
COUNTRY_1007,BRAND_4E10,9,185299.84
COUNTRY_1007,BRAND_4E10,10,176726.47
COUNTRY_1007,BRAND_4E10,11,188811.19
COUNTRY_1007,BRAND_4E10,12,202031.84
COUNTRY_1007,BRAND_4E10,13,205211.44
COUNTRY_1007,BRAND_4E10,14,190462.55
COUNTRY_1007,BRAND_4E10,15,191052.14
COUNTRY_1007,BRAND_4E10,16,177565.6
COUNTRY_1007,BRAND_4E10,17,190502.88
COUNTRY_1007,BRAND_4E10,18,228204.81
COUNTRY_1007,BRAND_4E10,19,199614.69
COUNTRY_1007,BRAND_4E10,20,182457.12
COUNTRY_1007,BRAND_4E10,21,189015.48
COUNTRY_1007,BRAND_4E10,22,192509.47
COUNTRY_1007,BRAND_4E10,23,189323.27
COUNTRY_1007,BRAND_5F02,6,287364.47
COUNTRY_1007,BRAND_5F02,7,292368.44
COUNTRY_1007,BRAND_5F02,8,254085.69
COUNTRY_1007,BRAND_5F02,9,238003.52
COUNTRY_1007,BRAND_5F02,10,227595.16
COUNTRY_1007,BRAND_5F02,11,228412.73
COUNTRY_1007,BRAND_5F02,12,193487.38
COUNTRY_1007,BRAND_5F02,13,204558.44
COUNTRY_1007,BRAND_5F02,14,168605.06
COUNTRY_1007,BRAND_5F02,15,184465.16
COUNTRY_1007,BRAND_5F02,16,185871.34
COUNTRY_1007,BRAND_5F02,17,150646.66
COUNTRY_1007,BRAND_5F02,18,156321.39
COUNTRY_1007,BRAND_5F02,19,129117.766
COUNTRY_1007,BRAND_5F02,20,127744.14
COUNTRY_1007,BRAND_5F02,21,124305.07
COUNTRY_1007,BRAND_5F02,22,123600.414
COUNTRY_1007,BRAND_5F02,23,144069.28
COUNTRY_1007,BRAND_8E05,6,37796.566
COUNTRY_1007,BRAND_8E05,7,43169.043
COUNTRY_1007,BRAND_8E05,8,42327.36
COUNTRY_1007,BRAND_8E05,9,38818.91
COUNTRY_1007,BRAND_8E05,10,40823.074
COUNTRY_1007,BRAND_8E05,11,36175.957
COUNTRY_1007,BRAND_8E05,12,35468.926
COUNTRY_1007,BRAND_8E05,13,36452.918
COUNTRY_1007,BRAND_8E05,14,33334.977
COUNTRY_1007,BRAND_8E05,15,27786.957
COUNTRY_1007,BRAND_8E05,16,33577.344
COUNTRY_1007,BRAND_8E05,17,35371.098
COUNTRY_1007,BRAND_8E05,18,31970.908
COUNTRY_1007,BRAND_8E05,19,29578.646
COUNTRY_1007,BRAND_8E05,20,30724.979
COUNTRY_1007,BRAND_8E05,21,32140.336
COUNTRY_1007,BRAND_8E05,22,28943.795
COUNTRY_1007,BRAND_8E05,23,29467.85
COUNTRY_1007,BRAND_EF25,6,114657.836
COUNTRY_1007,BRAND_EF25,7,116673.34
COUNTRY_1007,BRAND_EF25,8,123027.46
COUNTRY_1007,BRAND_EF25,9,107991.29
COUNTRY_1007,BRAND_EF25,10,103754.19
COUNTRY_1007,BRAND_EF25,11,107306.33
COUNTRY_1007,BRAND_EF25,12,91412.82
COUNTRY_1007,BRAND_EF25,13,97098.35
COUNTRY_1007,BRAND_EF25,14,103688.01
COUNTRY_1007,BRAND_EF25,15,87123.92
COUNTRY_1007,BRAND_EF25,16,82754.09
COUNTRY_1007,BRAND_EF25,17,76144.06
COUNTRY_1007,BRAND_EF25,18,83462.74
COUNTRY_1007,BRAND_EF25,19,79478.74
COUNTRY_1007,BRAND_EF25,20,80576.07
COUNTRY_1007,BRAND_EF25,21,79844.78
COUNTRY_1007,BRAND_EF25,22,77670.555
COUNTRY_1007,BRAND_EF25,23,65913.91
COUNTRY_2E65,BRAND_35BB,6,31.891582
COUNTRY_2E65,BRAND_35BB,7,27.710136
COUNTRY_2E65,BRAND_35BB,8,30.100285
COUNTRY_2E65,BRAND_35BB,9,29.519512
COUNTRY_2E65,BRAND_35BB,10,27.557426
COUNTRY_2E65,BRAND_35BB,11,29.924738
COUNTRY_2E65,BRAND_35BB,12,42.316856
COUNTRY_2E65,BRAND_35BB,13,49.85979
COUNTRY_2E65,BRAND_35BB,14,34.234795
COUNTRY_2E65,BRAND_35BB,15,31.994804
COUNTRY_2E65,BRAND_35BB,16,31.0677
COUNTRY_2E65,BRAND_35BB,17,26.757853
COUNTRY_2E65,BRAND_35BB,18,22.033695
COUNTRY_2E65,BRAND_35BB,19,31.93636
COUNTRY_2E65,BRAND_35BB,20,30.860739
COUNTRY_2E65,BRAND_35BB,21,33.021008
COUNTRY_2E65,BRAND_35BB,22,23.697758
COUNTRY_2E65,BRAND_35BB,23,18.184158
COUNTRY_2E65,BRAND_562D,6,18710.24
COUNTRY_2E65,BRAND_562D,7,19914.543
COUNTRY_2E65,BRAND_562D,8,19137.275
COUNTRY_2E65,BRAND_562D,9,20274.037
COUNTRY_2E65,BRAND_562D,10,19831.225
COUNTRY_2E65,BRAND_562D,11,18405.328
COUNTRY_2E65,BRAND_562D,12,17986.94
COUNTRY_2E65,BRAND_562D,13,20139.254
COUNTRY_2E65,BRAND_562D,14,17667.406
COUNTRY_2E65,BRAND_562D,15,20669.668
COUNTRY_2E65,BRAND_562D,16,17918.434
COUNTRY_2E65,BRAND_562D,17,16946.828
COUNTRY_2E65,BRAND_562D,18,18504.846
COUNTRY_2E65,BRAND_562D,19,18006.781
COUNTRY_2E65,BRAND_562D,20,18335.266
COUNTRY_2E65,BRAND_562D,21,18947.963
COUNTRY_2E65,BRAND_562D,22,18948.107
COUNTRY_2E65,BRAND_562D,23,19027.262
COUNTRY_3AD0,BRAND_118A,6,4031.786
COUNTRY_3AD0,BRAND_118A,7,3303.671
COUNTRY_3AD0,BRAND_118A,8,3914.799
COUNTRY_3AD0,BRAND_118A,9,2630.3787
COUNTRY_3AD0,BRAND_118A,10,2529.1028
COUNTRY_3AD0,BRAND_118A,11,2642.047
COUNTRY_3AD0,BRAND_118A,12,2631.2761
COUNTRY_3AD0,BRAND_118A,13,3259.609
COUNTRY_3AD0,BRAND_118A,14,3174.9167
COUNTRY_3AD0,BRAND_118A,15,2808.4016
COUNTRY_3AD0,BRAND_118A,16,2961.2554
COUNTRY_3AD0,BRAND_118A,17,2499.4153
COUNTRY_3AD0,BRAND_118A,18,2223.4338
COUNTRY_3AD0,BRAND_118A,19,2492.2026
COUNTRY_3AD0,BRAND_118A,20,2495.7397
COUNTRY_3AD0,BRAND_118A,21,2890.6858
COUNTRY_3AD0,BRAND_118A,22,2994.0063
COUNTRY_3AD0,BRAND_118A,23,2716.4553
COUNTRY_3AD0,BRAND_FA46,6,1971.8444
COUNTRY_3AD0,BRAND_FA46,7,1500.9061
COUNTRY_3AD0,BRAND_FA46,8,1649.5865
COUNTRY_3AD0,BRAND_FA46,9,1346.6417
COUNTRY_3AD0,BRAND_FA46,10,1258.1614
COUNTRY_3AD0,BRAND_FA46,11,1140.0594
COUNTRY_3AD0,BRAND_FA46,12,1144.1267
COUNTRY_3AD0,BRAND_FA46,13,1226.809
COUNTRY_3AD0,BRAND_FA46,14,1110.5558
COUNTRY_3AD0,BRAND_FA46,15,1058.3898
COUNTRY_3AD0,BRAND_FA46,16,1093.0869
COUNTRY_3AD0,BRAND_FA46,17,1111.4731
COUNTRY_3AD0,BRAND_FA46,18,1036.0498
COUNTRY_3AD0,BRAND_FA46,19,1163.4851
COUNTRY_3AD0,BRAND_FA46,20,1220.3374
COUNTRY_3AD0,BRAND_FA46,21,1060.7587
COUNTRY_3AD0,BRAND_FA46,22,933.25183
COUNTRY_3AD0,BRAND_FA46,23,796.03204
COUNTRY_4242,BRAND_3CB9,6,5958.2246
COUNTRY_4242,BRAND_3CB9,7,4907.024
COUNTRY_4242,BRAND_3CB9,8,6822.7866
COUNTRY_4242,BRAND_3CB9,9,3898.008
COUNTRY_4242,BRAND_3CB9,10,4268.8174
COUNTRY_4242,BRAND_3CB9,11,4102.812
COUNTRY_4242,BRAND_3CB9,12,3820.1265
COUNTRY_4242,BRAND_3CB9,13,4414.282
COUNTRY_4242,BRAND_3CB9,14,4594.644
COUNTRY_4242,BRAND_3CB9,15,4352.3345
COUNTRY_4242,BRAND_3CB9,16,3487.7576
COUNTRY_4242,BRAND_3CB9,17,2796.036
COUNTRY_4242,BRAND_3CB9,18,3822.817
COUNTRY_4242,BRAND_3CB9,19,3332.755
COUNTRY_4242,BRAND_3CB9,20,4581.2876
COUNTRY_4242,BRAND_3CB9,21,3695.6394
COUNTRY_4242,BRAND_3CB9,22,3518.5354
COUNTRY_4242,BRAND_3CB9,23,3634.041
COUNTRY_4253,BRAND_1F3E,6,152880.58
COUNTRY_4253,BRAND_1F3E,7,189388.45
COUNTRY_4253,BRAND_1F3E,8,191346.62
COUNTRY_4253,BRAND_1F3E,9,237991.72
COUNTRY_4253,BRAND_1F3E,10,225274.4
COUNTRY_4253,BRAND_1F3E,11,242024.67
COUNTRY_4253,BRAND_1F3E,12,189351.08
COUNTRY_4253,BRAND_1F3E,13,210960.3
COUNTRY_4253,BRAND_1F3E,14,188956.92
COUNTRY_4253,BRAND_1F3E,15,189305.2
COUNTRY_4253,BRAND_1F3E,16,211681.78
COUNTRY_4253,BRAND_1F3E,17,188308.94
COUNTRY_4253,BRAND_1F3E,18,172554.06
COUNTRY_4253,BRAND_1F3E,19,114273.15
COUNTRY_4253,BRAND_1F3E,20,128531.86
COUNTRY_4253,BRAND_1F3E,21,111377.375
COUNTRY_4253,BRAND_1F3E,22,174869.88
COUNTRY_4253,BRAND_1F3E,23,184840.42
COUNTRY_4253,BRAND_2096,6,9289.515
COUNTRY_4253,BRAND_2096,7,10589.57
COUNTRY_4253,BRAND_2096,8,9828.167
COUNTRY_4253,BRAND_2096,9,13258.781
COUNTRY_4253,BRAND_2096,10,8141.1406
COUNTRY_4253,BRAND_2096,11,12195.474
COUNTRY_4253,BRAND_2096,12,9753.351
COUNTRY_4253,BRAND_2096,13,6750.3403
COUNTRY_4253,BRAND_2096,14,7878.9243
COUNTRY_4253,BRAND_2096,15,8100.268
COUNTRY_4253,BRAND_2096,16,6501.311
COUNTRY_4253,BRAND_2096,17,5369.363
COUNTRY_4253,BRAND_2096,18,7378.8843
COUNTRY_4253,BRAND_2096,19,6263.397
COUNTRY_4253,BRAND_2096,20,5751.8174
COUNTRY_4253,BRAND_2096,21,6772.028
COUNTRY_4253,BRAND_2096,22,5668.978
COUNTRY_4253,BRAND_2096,23,6269.087
COUNTRY_4253,BRAND_557C,6,4415119.5
COUNTRY_4253,BRAND_557C,7,4481984.0
COUNTRY_4253,BRAND_557C,8,3945537.8
COUNTRY_4253,BRAND_557C,9,5126212.0
COUNTRY_4253,BRAND_557C,10,4068558.5
COUNTRY_4253,BRAND_557C,11,4353934.0
COUNTRY_4253,BRAND_557C,12,4216296.5
COUNTRY_4253,BRAND_557C,13,3561230.8
COUNTRY_4253,BRAND_557C,14,3461991.8
COUNTRY_4253,BRAND_557C,15,3345811.2
COUNTRY_4253,BRAND_557C,16,2813978.0
COUNTRY_4253,BRAND_557C,17,2686830.2
COUNTRY_4253,BRAND_557C,18,2766317.2
COUNTRY_4253,BRAND_557C,19,3345042.5
COUNTRY_4253,BRAND_557C,20,2336824.0
COUNTRY_4253,BRAND_557C,21,3636838.2
COUNTRY_4253,BRAND_557C,22,3526851.2
COUNTRY_4253,BRAND_557C,23,3797166.5
COUNTRY_4253,BRAND_7D7B,6,3426821.2
COUNTRY_4253,BRAND_7D7B,7,3282405.8
COUNTRY_4253,BRAND_7D7B,8,3066321.0
COUNTRY_4253,BRAND_7D7B,9,2855297.5
COUNTRY_4253,BRAND_7D7B,10,2876476.5
COUNTRY_4253,BRAND_7D7B,11,3188858.8
COUNTRY_4253,BRAND_7D7B,12,3140761.5
COUNTRY_4253,BRAND_7D7B,13,2907914.2
COUNTRY_4253,BRAND_7D7B,14,3286778.5
COUNTRY_4253,BRAND_7D7B,15,3145251.8
COUNTRY_4253,BRAND_7D7B,16,2864019.0
COUNTRY_4253,BRAND_7D7B,17,2971898.0
COUNTRY_4253,BRAND_7D7B,18,2796343.0
COUNTRY_4253,BRAND_7D7B,19,2790320.0
COUNTRY_4253,BRAND_7D7B,20,2432479.2
COUNTRY_4253,BRAND_7D7B,21,2593364.2
COUNTRY_4253,BRAND_7D7B,22,2475028.0
COUNTRY_4253,BRAND_7D7B,23,2648888.2
COUNTRY_4253,BRAND_9EFF,6,2687.3906
COUNTRY_4253,BRAND_9EFF,7,3269.2598
COUNTRY_4253,BRAND_9EFF,8,3556.4077
COUNTRY_4253,BRAND_9EFF,9,3743.2078
COUNTRY_4253,BRAND_9EFF,10,2775.3467
COUNTRY_4253,BRAND_9EFF,11,3227.7341
COUNTRY_4253,BRAND_9EFF,12,2685.2761
COUNTRY_4253,BRAND_9EFF,13,2444.9478
COUNTRY_4253,BRAND_9EFF,14,3037.2915
COUNTRY_4253,BRAND_9EFF,15,2651.7883
COUNTRY_4253,BRAND_9EFF,16,2576.6067
COUNTRY_4253,BRAND_9EFF,17,2215.198
COUNTRY_4253,BRAND_9EFF,18,2722.7576
COUNTRY_4253,BRAND_9EFF,19,1902.0375
COUNTRY_4253,BRAND_9EFF,20,2198.7988
COUNTRY_4253,BRAND_9EFF,21,2019.6328
COUNTRY_4253,BRAND_9EFF,22,1961.6508
COUNTRY_4253,BRAND_9EFF,23,1978.2092
COUNTRY_4253,BRAND_E7D1,6,19379.186
COUNTRY_4253,BRAND_E7D1,7,27117.168
COUNTRY_4253,BRAND_E7D1,8,39091.79
COUNTRY_4253,BRAND_E7D1,9,39207.234
COUNTRY_4253,BRAND_E7D1,10,37024.9
COUNTRY_4253,BRAND_E7D1,11,36105.85
COUNTRY_4253,BRAND_E7D1,12,35894.086
COUNTRY_4253,BRAND_E7D1,13,26330.248
COUNTRY_4253,BRAND_E7D1,14,25797.3
COUNTRY_4253,BRAND_E7D1,15,27294.615
COUNTRY_4253,BRAND_E7D1,16,26539.373
COUNTRY_4253,BRAND_E7D1,17,26040.982
COUNTRY_4253,BRAND_E7D1,18,30214.135
COUNTRY_4253,BRAND_E7D1,19,26645.51
COUNTRY_4253,BRAND_E7D1,20,30174.54
COUNTRY_4253,BRAND_E7D1,21,28208.111
COUNTRY_4253,BRAND_E7D1,22,25402.688
COUNTRY_4253,BRAND_E7D1,23,28833.783
COUNTRY_4442,BRAND_1D5E,6,1616894.6
COUNTRY_4442,BRAND_1D5E,7,1469518.6
COUNTRY_4442,BRAND_1D5E,8,1572689.1
COUNTRY_4442,BRAND_1D5E,9,1491126.5
COUNTRY_4442,BRAND_1D5E,10,1510062.2
COUNTRY_4442,BRAND_1D5E,11,1609792.5
COUNTRY_4442,BRAND_1D5E,12,1668207.8
COUNTRY_4442,BRAND_1D5E,13,1463615.0
COUNTRY_4442,BRAND_1D5E,14,1345146.0
COUNTRY_4442,BRAND_1D5E,15,1454810.4
COUNTRY_4442,BRAND_1D5E,16,1399241.5
COUNTRY_4442,BRAND_1D5E,17,1301418.5
COUNTRY_4442,BRAND_1D5E,18,1308655.8
COUNTRY_4442,BRAND_1D5E,19,1487889.1
COUNTRY_4442,BRAND_1D5E,20,1543820.1
COUNTRY_4442,BRAND_1D5E,21,1571200.5
COUNTRY_4442,BRAND_1D5E,22,1531871.8
COUNTRY_4442,BRAND_1D5E,23,1487989.9
COUNTRY_4442,BRAND_E1C1,6,262387.38
COUNTRY_4442,BRAND_E1C1,7,251985.3
COUNTRY_4442,BRAND_E1C1,8,232897.36
COUNTRY_4442,BRAND_E1C1,9,244442.67
COUNTRY_4442,BRAND_E1C1,10,261992.05
COUNTRY_4442,BRAND_E1C1,11,253308.55
COUNTRY_4442,BRAND_E1C1,12,273756.66
COUNTRY_4442,BRAND_E1C1,13,206382.16
COUNTRY_4442,BRAND_E1C1,14,260201.23
COUNTRY_4442,BRAND_E1C1,15,303845.25
COUNTRY_4442,BRAND_E1C1,16,257779.73
COUNTRY_4442,BRAND_E1C1,17,280323.47
COUNTRY_4442,BRAND_E1C1,18,280745.12
COUNTRY_4442,BRAND_E1C1,19,251862.28
COUNTRY_4442,BRAND_E1C1,20,286101.94
COUNTRY_4442,BRAND_E1C1,21,266491.7
COUNTRY_4442,BRAND_E1C1,22,243964.31
COUNTRY_4442,BRAND_E1C1,23,290826.97
COUNTRY_445D,BRAND_0D48,6,107181.86
COUNTRY_445D,BRAND_0D48,7,104143.88
COUNTRY_445D,BRAND_0D48,8,97333.1
COUNTRY_445D,BRAND_0D48,9,86980.55
COUNTRY_445D,BRAND_0D48,10,95116.91
COUNTRY_445D,BRAND_0D48,11,97360.02
COUNTRY_445D,BRAND_0D48,12,93240.6
COUNTRY_445D,BRAND_0D48,13,78093.55
COUNTRY_445D,BRAND_0D48,14,63494.445
COUNTRY_445D,BRAND_0D48,15,69765.57
COUNTRY_445D,BRAND_0D48,16,76469.8
COUNTRY_445D,BRAND_0D48,17,61261.574
COUNTRY_445D,BRAND_0D48,18,67854.09
COUNTRY_445D,BRAND_0D48,19,64075.926
COUNTRY_445D,BRAND_0D48,20,54365.03
