country,brand_name,months_postgx,volume
COUNTRY_3AD0,BRAND_FA46,9,1288.4507
COUNTRY_3AD0,BRAND_FA46,10,1243.8318
COUNTRY_3AD0,BRAND_FA46,11,1048.4718
COUNTRY_3AD0,BRAND_FA46,12,1049.2317
COUNTRY_3AD0,BRAND_FA46,13,1046.7278
COUNTRY_3AD0,BRAND_FA46,14,1124.1117
COUNTRY_3AD0,BRAND_FA46,15,1077.374
COUNTRY_3AD0,BRAND_FA46,16,976.8762
COUNTRY_3AD0,BRAND_FA46,17,976.17426
COUNTRY_3AD0,BRAND_FA46,18,888.4715
COUNTRY_3AD0,BRAND_FA46,19,1045.0006
COUNTRY_3AD0,BRAND_FA46,20,855.87585
COUNTRY_3AD0,BRAND_FA46,21,928.78406
COUNTRY_3AD0,BRAND_FA46,22,798.2638
COUNTRY_3AD0,BRAND_FA46,23,697.731
COUNTRY_4242,BRAND_3CB9,6,3977.3555
COUNTRY_4242,BRAND_3CB9,7,3026.5461
COUNTRY_4242,BRAND_3CB9,8,4607.556
COUNTRY_4242,BRAND_3CB9,9,2699.312
COUNTRY_4242,BRAND_3CB9,10,4782.693
COUNTRY_4242,BRAND_3CB9,11,3226.4072
COUNTRY_4242,BRAND_3CB9,12,3657.1746
COUNTRY_4242,BRAND_3CB9,13,3182.504
COUNTRY_4242,BRAND_3CB9,14,3667.3896
COUNTRY_4242,BRAND_3CB9,15,3530.7239
COUNTRY_4242,BRAND_3CB9,16,2627.2024
COUNTRY_4242,BRAND_3CB9,17,1944.739
COUNTRY_4242,BRAND_3CB9,18,2552.239
COUNTRY_4242,BRAND_3CB9,19,2185.923
COUNTRY_4242,BRAND_3CB9,20,2908.42
COUNTRY_4242,BRAND_3CB9,21,2459.2627
COUNTRY_4242,BRAND_3CB9,22,2032.2351
COUNTRY_4242,BRAND_3CB9,23,2884.134
COUNTRY_4253,BRAND_1F3E,6,242912.39
COUNTRY_4253,BRAND_1F3E,7,219352.31
COUNTRY_4253,BRAND_1F3E,8,241663.03
COUNTRY_4253,BRAND_1F3E,9,245506.14
COUNTRY_4253,BRAND_1F3E,10,287373.5
COUNTRY_4253,BRAND_1F3E,11,226822.89
COUNTRY_4253,BRAND_1F3E,12,324531.44
COUNTRY_4253,BRAND_1F3E,13,263131.12
COUNTRY_4253,BRAND_1F3E,14,235271.97
COUNTRY_4253,BRAND_1F3E,15,227218.02
COUNTRY_4253,BRAND_1F3E,16,227847.73
COUNTRY_4253,BRAND_1F3E,17,226988.0
COUNTRY_4253,BRAND_1F3E,18,214580.2
COUNTRY_4253,BRAND_1F3E,19,156453.53
COUNTRY_4253,BRAND_1F3E,20,174612.56
COUNTRY_4253,BRAND_1F3E,21,143795.98
COUNTRY_4253,BRAND_1F3E,22,172441.55
COUNTRY_4253,BRAND_1F3E,23,223841.7
COUNTRY_4253,BRAND_2096,6,7491.555
COUNTRY_4253,BRAND_2096,7,6412.779
COUNTRY_4253,BRAND_2096,8,9718.121
COUNTRY_4253,BRAND_2096,9,12163.03
COUNTRY_4253,BRAND_2096,10,8061.092
COUNTRY_4253,BRAND_2096,11,10981.12
COUNTRY_4253,BRAND_2096,12,8152.073
COUNTRY_4253,BRAND_2096,13,5706.8794
COUNTRY_4253,BRAND_2096,14,8777.861
COUNTRY_4253,BRAND_2096,15,7628.9785
COUNTRY_4253,BRAND_2096,16,5689.7476
COUNTRY_4253,BRAND_2096,17,6621.077
COUNTRY_4253,BRAND_2096,18,8220.009
COUNTRY_4253,BRAND_2096,19,7101.2095
COUNTRY_4253,BRAND_2096,20,6925.9175
COUNTRY_4253,BRAND_2096,21,7026.1353
COUNTRY_4253,BRAND_2096,22,4341.355
COUNTRY_4253,BRAND_2096,23,7046.78
COUNTRY_4253,BRAND_557C,6,4094950.8
COUNTRY_4253,BRAND_557C,7,4593135.0
COUNTRY_4253,BRAND_557C,8,3988773.8
COUNTRY_4253,BRAND_557C,9,5130232.0
COUNTRY_4253,BRAND_557C,10,3926596.5
COUNTRY_4253,BRAND_557C,11,4198049.0
COUNTRY_4253,BRAND_557C,12,3855683.5
COUNTRY_4253,BRAND_557C,13,3898767.5
COUNTRY_4253,BRAND_557C,14,2838532.2
COUNTRY_4253,BRAND_557C,15,2753486.0
COUNTRY_4253,BRAND_557C,16,2788665.2
COUNTRY_4253,BRAND_557C,17,2436842.0
COUNTRY_4253,BRAND_557C,18,2459524.2
COUNTRY_4253,BRAND_557C,19,2836408.0
COUNTRY_4253,BRAND_557C,20,2506066.2
COUNTRY_4253,BRAND_557C,21,4054366.8
COUNTRY_4253,BRAND_557C,22,3609362.2
COUNTRY_4253,BRAND_557C,23,4178409.2
COUNTRY_4253,BRAND_7D7B,6,3927027.0
COUNTRY_4253,BRAND_7D7B,7,3132684.8
COUNTRY_4253,BRAND_7D7B,8,3147058.0
COUNTRY_4253,BRAND_7D7B,9,3028901.2
COUNTRY_4253,BRAND_7D7B,10,3086053.0
COUNTRY_4253,BRAND_7D7B,11,3667261.0
COUNTRY_4253,BRAND_7D7B,12,3450909.5
COUNTRY_4253,BRAND_7D7B,13,3513024.2
COUNTRY_4253,BRAND_7D7B,14,3408019.5
COUNTRY_4253,BRAND_7D7B,15,3363580.0
COUNTRY_4253,BRAND_7D7B,16,3295375.2
COUNTRY_4253,BRAND_7D7B,17,3232675.8
COUNTRY_4253,BRAND_7D7B,18,3135745.5
COUNTRY_4253,BRAND_7D7B,19,3049299.5
COUNTRY_4253,BRAND_7D7B,20,2579949.8
COUNTRY_4253,BRAND_7D7B,21,2889834.0
COUNTRY_4253,BRAND_7D7B,22,2850949.5
COUNTRY_4253,BRAND_7D7B,23,3062644.5
COUNTRY_4253,BRAND_9EFF,6,2359.4673
COUNTRY_4253,BRAND_9EFF,7,2357.4265
COUNTRY_4253,BRAND_9EFF,8,3139.9524
COUNTRY_4253,BRAND_9EFF,9,2857.4546
COUNTRY_4253,BRAND_9EFF,10,2088.8425
COUNTRY_4253,BRAND_9EFF,11,2657.2053
COUNTRY_4253,BRAND_9EFF,12,2006.5685
COUNTRY_4253,BRAND_9EFF,13,1488.5625
COUNTRY_4253,BRAND_9EFF,14,2546.2803
COUNTRY_4253,BRAND_9EFF,15,2062.5215
COUNTRY_4253,BRAND_9EFF,16,2154.842
COUNTRY_4253,BRAND_9EFF,17,1646.4852
COUNTRY_4253,BRAND_9EFF,18,2440.7957
COUNTRY_4253,BRAND_9EFF,19,1565.481
COUNTRY_4253,BRAND_9EFF,20,2155.2698
COUNTRY_4253,BRAND_9EFF,21,2231.792
COUNTRY_4253,BRAND_9EFF,22,1343.137
COUNTRY_4253,BRAND_9EFF,23,1784.4475
COUNTRY_4253,BRAND_E7D1,6,8308.226
COUNTRY_4253,BRAND_E7D1,7,23815.084
COUNTRY_4253,BRAND_E7D1,8,39909.88
COUNTRY_4253,BRAND_E7D1,9,42449.0
COUNTRY_4253,BRAND_E7D1,10,30032.74
COUNTRY_4253,BRAND_E7D1,11,32777.363
COUNTRY_4253,BRAND_E7D1,12,32639.111
COUNTRY_4253,BRAND_E7D1,13,21419.242
COUNTRY_4253,BRAND_E7D1,14,23369.3
COUNTRY_4253,BRAND_E7D1,15,21108.703
COUNTRY_4253,BRAND_E7D1,16,24984.12
COUNTRY_4253,BRAND_E7D1,17,18739.617
COUNTRY_4253,BRAND_E7D1,18,28782.762
COUNTRY_4253,BRAND_E7D1,19,20198.363
COUNTRY_4253,BRAND_E7D1,20,25385.299
COUNTRY_4253,BRAND_E7D1,21,30078.26
COUNTRY_4253,BRAND_E7D1,22,16503.646
COUNTRY_4253,BRAND_E7D1,23,25954.574
COUNTRY_4442,BRAND_1D5E,6,1264285.2
COUNTRY_4442,BRAND_1D5E,7,1315708.5
COUNTRY_4442,BRAND_1D5E,8,1343362.8
COUNTRY_4442,BRAND_1D5E,9,1446297.1
COUNTRY_4442,BRAND_1D5E,10,1365307.8
COUNTRY_4442,BRAND_1D5E,11,1397649.1
COUNTRY_4442,BRAND_1D5E,12,1491076.6
COUNTRY_4442,BRAND_1D5E,13,1285032.9
COUNTRY_4442,BRAND_1D5E,14,1296114.8
COUNTRY_4442,BRAND_1D5E,15,1371814.0
COUNTRY_4442,BRAND_1D5E,16,1185166.2
COUNTRY_4442,BRAND_1D5E,17,1153627.4
COUNTRY_4442,BRAND_1D5E,18,1150679.4
COUNTRY_4442,BRAND_1D5E,19,1238872.0
COUNTRY_4442,BRAND_1D5E,20,1342722.2
COUNTRY_4442,BRAND_1D5E,21,1476052.6
COUNTRY_4442,BRAND_1D5E,22,1328672.1
COUNTRY_4442,BRAND_1D5E,23,1373759.4
COUNTRY_4442,BRAND_E1C1,6,165234.84
COUNTRY_4442,BRAND_E1C1,7,126746.03
COUNTRY_4442,BRAND_E1C1,8,134545.06
COUNTRY_4442,BRAND_E1C1,9,122806.61
COUNTRY_4442,BRAND_E1C1,10,107692.21
COUNTRY_4442,BRAND_E1C1,11,204516.89
COUNTRY_4442,BRAND_E1C1,12,175345.31
COUNTRY_4442,BRAND_E1C1,13,113858.58
COUNTRY_4442,BRAND_E1C1,14,202121.27
COUNTRY_4442,BRAND_E1C1,15,233017.11
COUNTRY_4442,BRAND_E1C1,16,186303.47
COUNTRY_4442,BRAND_E1C1,17,248074.11
COUNTRY_4442,BRAND_E1C1,18,255644.66
COUNTRY_4442,BRAND_E1C1,19,279513.03
COUNTRY_4442,BRAND_E1C1,20,289711.94
COUNTRY_4442,BRAND_E1C1,21,289948.53
COUNTRY_4442,BRAND_E1C1,22,252868.3
COUNTRY_4442,BRAND_E1C1,23,238704.55
COUNTRY_445D,BRAND_0D48,6,89869.93
COUNTRY_445D,BRAND_0D48,7,92162.125
COUNTRY_445D,BRAND_0D48,8,111175.1
COUNTRY_445D,BRAND_0D48,9,118819.64
COUNTRY_445D,BRAND_0D48,10,90064.1
COUNTRY_445D,BRAND_0D48,11,87989.234
COUNTRY_445D,BRAND_0D48,12,71436.45
COUNTRY_445D,BRAND_0D48,13,75417.24
COUNTRY_445D,BRAND_0D48,14,67543.35
COUNTRY_445D,BRAND_0D48,15,78551.51
COUNTRY_445D,BRAND_0D48,16,71368.97
COUNTRY_445D,BRAND_0D48,17,74983.21
COUNTRY_445D,BRAND_0D48,18,59427.145
COUNTRY_445D,BRAND_0D48,19,52595.97
COUNTRY_445D,BRAND_0D48,20,61484.99
COUNTRY_445D,BRAND_0D48,21,57047.35
COUNTRY_445D,BRAND_0D48,22,66151.32
COUNTRY_445D,BRAND_0D48,23,55969.23
COUNTRY_445D,BRAND_1D20,6,5758204.0
COUNTRY_445D,BRAND_1D20,7,8508176.0
COUNTRY_445D,BRAND_1D20,8,6935354.5
COUNTRY_445D,BRAND_1D20,9,5653258.5
COUNTRY_445D,BRAND_1D20,10,6370822.0
COUNTRY_445D,BRAND_1D20,11,4842004.0
COUNTRY_445D,BRAND_1D20,12,5561501.0
COUNTRY_445D,BRAND_1D20,13,4644256.0
COUNTRY_445D,BRAND_1D20,14,5223490.5
COUNTRY_445D,BRAND_1D20,15,6199860.5
COUNTRY_445D,BRAND_1D20,16,5702990.5
COUNTRY_445D,BRAND_1D20,17,6643948.0
COUNTRY_445D,BRAND_1D20,18,4965293.0
COUNTRY_445D,BRAND_1D20,19,5135357.0
COUNTRY_445D,BRAND_1D20,20,4393949.0
COUNTRY_445D,BRAND_1D20,21,3146070.8
COUNTRY_445D,BRAND_1D20,22,1539791.2
COUNTRY_445D,BRAND_1D20,23,1658406.2
COUNTRY_445D,BRAND_1F6B,6,2003.0125
COUNTRY_445D,BRAND_1F6B,7,1428.9437
COUNTRY_445D,BRAND_1F6B,8,1087.0337
COUNTRY_445D,BRAND_1F6B,9,1208.7954
COUNTRY_445D,BRAND_1F6B,10,1437.9088
COUNTRY_445D,BRAND_1F6B,11,1304.6566
COUNTRY_445D,BRAND_1F6B,12,1128.2261
COUNTRY_445D,BRAND_1F6B,13,1015.71063
COUNTRY_445D,BRAND_1F6B,14,1064.6794
COUNTRY_445D,BRAND_1F6B,15,1004.58124
COUNTRY_445D,BRAND_1F6B,16,997.89777
COUNTRY_445D,BRAND_1F6B,17,1137.5577
COUNTRY_445D,BRAND_1F6B,18,1049.2568
COUNTRY_445D,BRAND_1F6B,19,1046.1064
COUNTRY_445D,BRAND_1F6B,20,1390.4491
COUNTRY_445D,BRAND_1F6B,21,1100.2534
COUNTRY_445D,BRAND_1F6B,22,1343.6434
COUNTRY_445D,BRAND_1F6B,23,1031.819
COUNTRY_445D,BRAND_23F6,6,119636.62
COUNTRY_445D,BRAND_23F6,7,111848.81
COUNTRY_445D,BRAND_23F6,8,122942.66
COUNTRY_445D,BRAND_23F6,9,111763.93
COUNTRY_445D,BRAND_23F6,10,90417.38
COUNTRY_445D,BRAND_23F6,11,100181.86
COUNTRY_445D,BRAND_23F6,12,81329.03
COUNTRY_445D,BRAND_23F6,13,105678.055
COUNTRY_445D,BRAND_23F6,14,80299.06
COUNTRY_445D,BRAND_23F6,15,88715.48
COUNTRY_445D,BRAND_23F6,16,90769.36
COUNTRY_445D,BRAND_23F6,17,92502.73
COUNTRY_445D,BRAND_23F6,18,77937.38
COUNTRY_445D,BRAND_23F6,19,53628.594
COUNTRY_445D,BRAND_23F6,20,80410.414
COUNTRY_445D,BRAND_23F6,21,73934.76
COUNTRY_445D,BRAND_23F6,22,66919.36
COUNTRY_445D,BRAND_23F6,23,63694.344
COUNTRY_445D,BRAND_6463,6,8001.496
COUNTRY_445D,BRAND_6463,7,6410.7666
COUNTRY_445D,BRAND_6463,8,5251.852
COUNTRY_445D,BRAND_6463,9,5208.9907
COUNTRY_445D,BRAND_6463,10,4272.6753
COUNTRY_445D,BRAND_6463,11,4573.598
COUNTRY_445D,BRAND_6463,12,3852.9875
COUNTRY_445D,BRAND_6463,13,3821.3767
COUNTRY_445D,BRAND_6463,14,4559.615
COUNTRY_445D,BRAND_6463,15,3990.219
COUNTRY_445D,BRAND_6463,16,3332.1191
COUNTRY_445D,BRAND_6463,17,4003.2808
COUNTRY_445D,BRAND_6463,18,3540.3057
COUNTRY_445D,BRAND_6463,19,2471.619
COUNTRY_445D,BRAND_6463,20,2615.6045
COUNTRY_445D,BRAND_6463,21,2535.3684
COUNTRY_445D,BRAND_6463,22,2650.271
COUNTRY_445D,BRAND_6463,23,2568.0676
COUNTRY_445D,BRAND_8CB1,6,94490.8
COUNTRY_445D,BRAND_8CB1,7,101172.05
COUNTRY_445D,BRAND_8CB1,8,122829.21
COUNTRY_445D,BRAND_8CB1,9,90309.57
COUNTRY_445D,BRAND_8CB1,10,91076.49
COUNTRY_445D,BRAND_8CB1,11,93707.72
COUNTRY_445D,BRAND_8CB1,12,77220.164
COUNTRY_445D,BRAND_8CB1,13,93886.54
COUNTRY_445D,BRAND_8CB1,14,97946.47
COUNTRY_445D,BRAND_8CB1,15,89183.734
COUNTRY_445D,BRAND_8CB1,16,78110.086
COUNTRY_445D,BRAND_8CB1,17,62142.88
COUNTRY_445D,BRAND_8CB1,18,93009.164
COUNTRY_445D,BRAND_8CB1,19,67547.15
COUNTRY_445D,BRAND_8CB1,20,67861.984
COUNTRY_445D,BRAND_8CB1,21,77049.2
COUNTRY_445D,BRAND_8CB1,22,84352.82
COUNTRY_445D,BRAND_8CB1,23,71209.266
COUNTRY_445D,BRAND_8CF3,6,38838.02
COUNTRY_445D,BRAND_8CF3,7,29390.555
COUNTRY_445D,BRAND_8CF3,8,30788.602
COUNTRY_445D,BRAND_8CF3,9,32098.707
COUNTRY_445D,BRAND_8CF3,10,28496.814
COUNTRY_445D,BRAND_8CF3,11,27168.785
COUNTRY_445D,BRAND_8CF3,12,23745.209
COUNTRY_445D,BRAND_8CF3,13,22747.494
COUNTRY_445D,BRAND_8CF3,14,20385.31
COUNTRY_445D,BRAND_8CF3,15,20349.412
COUNTRY_445D,BRAND_8CF3,16,18596.42
COUNTRY_445D,BRAND_8CF3,17,16934.744
COUNTRY_445D,BRAND_8CF3,18,21547.154
COUNTRY_445D,BRAND_8CF3,19,16052.045
COUNTRY_445D,BRAND_8CF3,20,13305.576
COUNTRY_445D,BRAND_8CF3,21,12587.613
COUNTRY_445D,BRAND_8CF3,22,13534.254
COUNTRY_445D,BRAND_8CF3,23,13223.875
COUNTRY_445D,BRAND_A942,6,25267.645
COUNTRY_445D,BRAND_A942,7,30004.998
COUNTRY_445D,BRAND_A942,8,22289.996
COUNTRY_445D,BRAND_A942,9,22974.57
COUNTRY_445D,BRAND_A942,10,20534.604
COUNTRY_445D,BRAND_A942,11,19797.209
COUNTRY_445D,BRAND_A942,12,20676.412
COUNTRY_445D,BRAND_A942,13,20889.547
COUNTRY_445D,BRAND_A942,14,20854.65
COUNTRY_445D,BRAND_A942,15,20579.148
COUNTRY_445D,BRAND_A942,16,21121.47
COUNTRY_445D,BRAND_A942,17,23068.541
COUNTRY_445D,BRAND_A942,18,21588.727
COUNTRY_445D,BRAND_A942,19,17594.95
COUNTRY_445D,BRAND_A942,20,16390.252
COUNTRY_445D,BRAND_A942,21,16208.638
COUNTRY_445D,BRAND_A942,22,18631.41
COUNTRY_445D,BRAND_A942,23,15353.896
COUNTRY_53A5,BRAND_46B5,6,10520201.0
COUNTRY_53A5,BRAND_46B5,7,11710664.0
COUNTRY_53A5,BRAND_46B5,8,9803063.0
COUNTRY_53A5,BRAND_46B5,9,9288739.0
COUNTRY_53A5,BRAND_46B5,10,10731766.0
COUNTRY_53A5,BRAND_46B5,11,10631873.0
COUNTRY_53A5,BRAND_46B5,12,7329590.0
COUNTRY_53A5,BRAND_46B5,13,8839765.0
COUNTRY_53A5,BRAND_46B5,14,8298499.0
COUNTRY_53A5,BRAND_46B5,15,8624442.0
COUNTRY_53A5,BRAND_46B5,16,8258062.0
COUNTRY_53A5,BRAND_46B5,17,8171479.0
COUNTRY_53A5,BRAND_46B5,18,8316475.5
COUNTRY_53A5,BRAND_46B5,19,8615958.0
COUNTRY_53A5,BRAND_46B5,20,9545922.0
COUNTRY_53A5,BRAND_46B5,21,7980337.0
COUNTRY_53A5,BRAND_46B5,22,7366885.5
COUNTRY_53A5,BRAND_46B5,23,8653813.0
COUNTRY_53A5,BRAND_77DD,6,8515075.0
COUNTRY_53A5,BRAND_77DD,7,9562724.0
COUNTRY_53A5,BRAND_77DD,8,8379073.0
COUNTRY_53A5,BRAND_77DD,9,7459043.0
COUNTRY_53A5,BRAND_77DD,10,7072823.5
COUNTRY_53A5,BRAND_77DD,11,8148693.0
COUNTRY_53A5,BRAND_77DD,12,7304559.5
COUNTRY_53A5,BRAND_77DD,13,6505024.5
COUNTRY_53A5,BRAND_77DD,14,6069829.0
COUNTRY_53A5,BRAND_77DD,15,6111703.0
COUNTRY_53A5,BRAND_77DD,16,8108383.0
COUNTRY_53A5,BRAND_77DD,17,5806217.0
COUNTRY_53A5,BRAND_77DD,18,6379114.5
COUNTRY_53A5,BRAND_77DD,19,7161487.0
COUNTRY_53A5,BRAND_77DD,20,5139512.0
COUNTRY_53A5,BRAND_77DD,21,5826841.0
COUNTRY_53A5,BRAND_77DD,22,6089606.5
COUNTRY_53A5,BRAND_77DD,23,6244608.5
COUNTRY_53A5,BRAND_8EF6,6,5442724.0
COUNTRY_53A5,BRAND_8EF6,7,4730881.0
COUNTRY_53A5,BRAND_8EF6,8,5080066.0
COUNTRY_53A5,BRAND_8EF6,9,4457541.5
COUNTRY_53A5,BRAND_8EF6,10,5209138.5
COUNTRY_53A5,BRAND_8EF6,11,5303917.0
COUNTRY_53A5,BRAND_8EF6,12,4623723.5
COUNTRY_53A5,BRAND_8EF6,13,4706396.5
COUNTRY_53A5,BRAND_8EF6,14,4204195.0
COUNTRY_53A5,BRAND_8EF6,15,4496943.5
COUNTRY_53A5,BRAND_8EF6,16,5056049.5
COUNTRY_53A5,BRAND_8EF6,17,4505168.0
COUNTRY_53A5,BRAND_8EF6,18,4134241.2
COUNTRY_53A5,BRAND_8EF6,19,4364672.5
COUNTRY_53A5,BRAND_8EF6,20,3838586.2
COUNTRY_53A5,BRAND_8EF6,21,3862263.5
COUNTRY_53A5,BRAND_8EF6,22,4770660.5
COUNTRY_53A5,BRAND_8EF6,23,4126591.8
COUNTRY_53A5,BRAND_9CAB,6,275108.97
COUNTRY_53A5,BRAND_9CAB,7,221818.0
COUNTRY_53A5,BRAND_9CAB,8,233042.0
COUNTRY_53A5,BRAND_9CAB,9,204182.66
COUNTRY_53A5,BRAND_9CAB,10,197126.4
COUNTRY_53A5,BRAND_9CAB,11,209094.12
COUNTRY_53A5,BRAND_9CAB,12,202472.97
COUNTRY_53A5,BRAND_9CAB,13,189391.53
COUNTRY_53A5,BRAND_9CAB,14,200051.88
COUNTRY_53A5,BRAND_9CAB,15,205711.69
COUNTRY_53A5,BRAND_9CAB,16,188852.06
COUNTRY_53A5,BRAND_9CAB,17,206713.28
COUNTRY_53A5,BRAND_9CAB,18,213840.06
COUNTRY_53A5,BRAND_9CAB,19,186648.3
COUNTRY_53A5,BRAND_9CAB,20,165546.83
COUNTRY_53A5,BRAND_9CAB,21,167550.98
COUNTRY_53A5,BRAND_9CAB,22,169684.39
COUNTRY_53A5,BRAND_9CAB,23,185069.72
COUNTRY_53A5,BRAND_A8E9,6,400480.97
COUNTRY_53A5,BRAND_A8E9,7,354850.34
COUNTRY_53A5,BRAND_A8E9,8,376040.88
COUNTRY_53A5,BRAND_A8E9,9,368041.34
COUNTRY_53A5,BRAND_A8E9,10,384094.47
COUNTRY_53A5,BRAND_A8E9,11,423799.0
COUNTRY_53A5,BRAND_A8E9,12,402594.38
COUNTRY_53A5,BRAND_A8E9,13,366008.4
COUNTRY_53A5,BRAND_A8E9,14,361687.34
COUNTRY_53A5,BRAND_A8E9,15,388691.38
COUNTRY_53A5,BRAND_A8E9,16,400428.25
COUNTRY_53A5,BRAND_A8E9,17,376659.62
COUNTRY_53A5,BRAND_A8E9,18,380394.78
COUNTRY_53A5,BRAND_A8E9,19,331612.12
COUNTRY_53A5,BRAND_A8E9,20,341083.75
COUNTRY_53A5,BRAND_A8E9,21,323370.4
COUNTRY_53A5,BRAND_A8E9,22,291058.66
COUNTRY_53A5,BRAND_A8E9,23,281452.6
COUNTRY_551F,BRAND_0D48,6,541991.1
COUNTRY_551F,BRAND_0D48,7,477266.94
COUNTRY_551F,BRAND_0D48,8,447940.88
COUNTRY_551F,BRAND_0D48,9,420683.47
COUNTRY_551F,BRAND_0D48,10,427746.2
COUNTRY_551F,BRAND_0D48,11,376576.3
COUNTRY_551F,BRAND_0D48,12,372088.25
COUNTRY_551F,BRAND_0D48,13,313257.56
COUNTRY_551F,BRAND_0D48,14,290931.84
COUNTRY_551F,BRAND_0D48,15,318890.6
COUNTRY_551F,BRAND_0D48,16,297867.47
COUNTRY_551F,BRAND_0D48,17,221682.45
COUNTRY_551F,BRAND_0D48,18,244310.3
COUNTRY_551F,BRAND_0D48,19,205068.44
COUNTRY_551F,BRAND_0D48,20,166682.06
COUNTRY_551F,BRAND_0D48,21,132608.39
COUNTRY_551F,BRAND_0D48,22,151078.56
COUNTRY_551F,BRAND_0D48,23,147906.83
COUNTRY_5FEB,BRAND_20BB,6,1403340.1
COUNTRY_5FEB,BRAND_20BB,7,1386506.8
COUNTRY_5FEB,BRAND_20BB,8,1287870.6
COUNTRY_5FEB,BRAND_20BB,9,1317446.2
COUNTRY_5FEB,BRAND_20BB,10,1267767.4
COUNTRY_5FEB,BRAND_20BB,11,1200968.9
COUNTRY_5FEB,BRAND_20BB,12,933123.6
COUNTRY_5FEB,BRAND_20BB,13,789989.94
COUNTRY_5FEB,BRAND_20BB,14,739029.8
COUNTRY_5FEB,BRAND_20BB,15,785554.44
COUNTRY_5FEB,BRAND_20BB,16,812652.3
COUNTRY_5FEB,BRAND_20BB,17,710090.6
COUNTRY_5FEB,BRAND_20BB,18,924882.4
COUNTRY_5FEB,BRAND_20BB,19,479750.8
COUNTRY_5FEB,BRAND_20BB,20,669347.8
COUNTRY_5FEB,BRAND_20BB,21,629485.8
COUNTRY_5FEB,BRAND_20BB,22,667591.5
COUNTRY_5FEB,BRAND_20BB,23,396545.94
COUNTRY_5FEB,BRAND_3CFF,6,3339053.5
COUNTRY_5FEB,BRAND_3CFF,7,2892574.8
COUNTRY_5FEB,BRAND_3CFF,8,2793472.5
COUNTRY_5FEB,BRAND_3CFF,9,2929648.2
COUNTRY_5FEB,BRAND_3CFF,10,2727382.8
COUNTRY_5FEB,BRAND_3CFF,11,2946904.0
COUNTRY_5FEB,BRAND_3CFF,12,2141937.5
COUNTRY_5FEB,BRAND_3CFF,13,2134077.5
COUNTRY_5FEB,BRAND_3CFF,14,2483622.8
COUNTRY_5FEB,BRAND_3CFF,15,2233143.5
COUNTRY_5FEB,BRAND_3CFF,16,1940873.4
COUNTRY_5FEB,BRAND_3CFF,17,2018085.1
COUNTRY_5FEB,BRAND_3CFF,18,2230357.5
COUNTRY_5FEB,BRAND_3CFF,19,1665853.2
COUNTRY_5FEB,BRAND_3CFF,20,2348911.8
COUNTRY_5FEB,BRAND_3CFF,21,1411028.4
COUNTRY_5FEB,BRAND_3CFF,22,1539521.0
COUNTRY_5FEB,BRAND_3CFF,23,867710.44
COUNTRY_5FEB,BRAND_632F,6,1364731.0
COUNTRY_5FEB,BRAND_632F,7,1350732.8
COUNTRY_5FEB,BRAND_632F,8,1333784.6
COUNTRY_5FEB,BRAND_632F,9,1391755.5
COUNTRY_5FEB,BRAND_632F,10,1296190.2
COUNTRY_5FEB,BRAND_632F,11,1283504.4
COUNTRY_5FEB,BRAND_632F,12,1169723.2
COUNTRY_5FEB,BRAND_632F,13,1005426.94
COUNTRY_5FEB,BRAND_632F,14,1032684.7
COUNTRY_5FEB,BRAND_632F,15,1186692.0
COUNTRY_5FEB,BRAND_632F,16,869585.1
COUNTRY_5FEB,BRAND_632F,17,859958.4
COUNTRY_5FEB,BRAND_632F,18,1014381.94
COUNTRY_5FEB,BRAND_632F,19,639024.5
COUNTRY_5FEB,BRAND_632F,20,951943.56
COUNTRY_5FEB,BRAND_632F,21,734303.8
COUNTRY_5FEB,BRAND_632F,22,663101.6
COUNTRY_5FEB,BRAND_632F,23,547870.3
COUNTRY_5FEB,BRAND_F021,6,20687.26
COUNTRY_5FEB,BRAND_F021,7,21235.732
COUNTRY_5FEB,BRAND_F021,8,22176.236
COUNTRY_5FEB,BRAND_F021,9,22383.857
COUNTRY_5FEB,BRAND_F021,10,22097.613
COUNTRY_5FEB,BRAND_F021,11,19323.578
COUNTRY_5FEB,BRAND_F021,12,20622.234
COUNTRY_5FEB,BRAND_F021,13,20877.477
COUNTRY_5FEB,BRAND_F021,14,17212.225
COUNTRY_5FEB,BRAND_F021,15,15305.971
COUNTRY_5FEB,BRAND_F021,16,16894.38
COUNTRY_5FEB,BRAND_F021,17,18430.447
COUNTRY_5FEB,BRAND_F021,18,15666.768
COUNTRY_5FEB,BRAND_F021,19,18340.547
COUNTRY_5FEB,BRAND_F021,20,16777.406
COUNTRY_5FEB,BRAND_F021,21,14718.193
COUNTRY_5FEB,BRAND_F021,22,16440.1
COUNTRY_5FEB,BRAND_F021,23,13672.088
COUNTRY_6B71,BRAND_1F12,6,568667.44
COUNTRY_6B71,BRAND_1F12,7,466011.44
COUNTRY_6B71,BRAND_1F12,8,493642.84
COUNTRY_6B71,BRAND_1F12,9,477956.53
COUNTRY_6B71,BRAND_1F12,10,472217.9
COUNTRY_6B71,BRAND_1F12,11,486289.56
COUNTRY_6B71,BRAND_1F12,12,441374.84
COUNTRY_6B71,BRAND_1F12,13,494640.94
COUNTRY_6B71,BRAND_1F12,14,496314.62
COUNTRY_6B71,BRAND_1F12,15,467582.47
COUNTRY_6B71,BRAND_1F12,16,428623.72
COUNTRY_6B71,BRAND_1F12,17,403617.75
